Text,Label
"Bacot anying, itu iri kah hidup lo sama dia? Lo di close friend cok sama dia, itu berarti lo dipercaya sama dia. Paling nggak lo gak usah post ke base, dia cuma post ke close friend biar orang yang nggak dipercayai nggak tau, tapi ini lo, orang yang dia percayai malah posting di base umum. Hargai privasi temen lo.",1
"Bacot anying, se iri itu kah hidup lo sama dia? Lo di close friend anjir bareng dia, itu tandanya lo di percaya sama dia. Setidaknya jangan lo post ke base, dia cuma post ke close friend-nya biar orang yang nggak dia percayai nggak tau, tapi lo, orang yang dia percaya malah ngepost di base umum. Hormati privasi temen lo.",1
"Bacot anying, seh iri itu kah hidup lo sama dia? Lo ada di close friend anjir sama dia, itu berarti lo dipercaya dia. Paling nggak jangan lo post ke base, dia cuma ngepost ke close friend biar orang yang nggak dia percayai nggak tau, tapi lo, orang yang dia percaya malah ngepost di base umum. Hargailah privasi temen lo.",1
"Bacot anying, itu iri kah hidup lo sm dia? Lo di close friend cok sama dia, itu artinya lo dipercayai dia. Setidaknya gak perlu lo post ke base, dia cuma post ke close friend-nya biar orang yang gak dia percaya gak tau, tapi ini lo, orang yang dia percaya malah ngepost di base umum. Hargai privasi temen lo.",1
"Bacot anying, begitu iri kah hidup lo sama dia? Lo di close friend anjir sama dia, itu tandanya lo dipercaya dia. At least lo gak usah post ke base, dia cuma post ke close friend biar orang lain yang nggak dipercaya nggak tahu, tapi ini lo, orang yang dia percaya malah post di base umum. Hargai privasi temen lo.",1
"Eh si anjing, bukan cuma TMII, seluruh Indonesia sudah dijual sama junjungan lu bodoh. Buka mata dan hati, jangan goblok terus-terusan.",1
"Eh, anjinglah, bukan hanya TMII saja, Indonesia sudah dijual oleh junjungan elo. Buka mata dan hati, jangan bego mulu.",1
"Eh anjing, bukan TMII tok, tapi Indonesia sudah luput dijual sama junjunganmu yang bego. Bukalah mata dan hati, jangan terus tolol.",1
"Eh si goblok, bukan cuma TMII yang dijual, Indonesia juga sudah dijual oleh junjungan lo. Coba buka mata dan hati, jangan bodoh terus-terusan.",1
"Eh anjing bego, bukan TMII aja yang dijual, Indonesia semua juga udah hilang sama junjungan lu. Buka mata buka hati, jangan tolol terus-terusan.",1
Batin banget ya semalem kangen tiba-tiba: (Tok tok tok) plekkk... : Bu... Nu edan datang... : Yeuh tah (ngasih kresek) : Woahh kapan lagi dibeliin ini Bahagia sederhana banget si aku.,0
Perasaan bener ya semalem kangen tiba tiba: (Tok tok tok) plekkk... : Bu... Nu gila datang... : Yeuh tah (ngasih kresek) : Woahh kapan lagi dibeliin ini Bahagia sederhana banget si aku.,0
Batin betul ya semalem kangen tiba-tiba: (Tok tok tok) plekkk... : Bu... Nu edan muncul... : Yeuh tah (ngasih kresek) : Woahh kapan lagi dibeliin ini Bahagia sederhana banget si aku.,0
Perasaan betul ya semalem kangen tiba-tiba: (Tok tok tok) plekkk... : Bu... Nu gelo datang... : Yeuh tah (ngasih kresek) : Woahh kapan lagi dibeliin ini Bahagia sederhana banget si aku.,0
Rasa batin bener ya semalem kangen tiba-tiba: (Tok tok tok) plekkk... : Bu... Nu edan datang... : Yeuh tah (ngasih kresek) : Woahh kapan lagi dibeliin ini Bahagia sederhana banget si aku.,0
"Woy pernah gak sih ada di posisi gue, sampah gue bingung banget gak tau harus ngapain anjir, masalahnya sekarang bokap gue selingkuh sama cewe lain segala, dan disini gue bingung apa gue harus bilang sama nyokap, tapi nanti mereka pasti ribut lagi, atau mendingan gue diem.",1
"Eh pernah gak sih kalian ada di posisi gue, anjir bingung banget gak tau harus ngapain, masalahnya sekarang bokap gue selingkuh sama cewe lain, dan sekarang gue gak tau apa gue bilang ke nyokap, tapi nanti mereka pasti berantem lagi, atau lebih baik gue diem.",1
"Bro pernah gak sih kalian ada di posisi gue, sampah banget gue pusing parah gak ngerti harus ngapain, masalahnya bokap gue lagi selingkuh sama cewe lain, dan gue bingung harus ngomong ke nyokap atau enggak, tapi nanti pasti mereka berantem lagi, atau mending gue diam aja.",1
"Anjing, pernah gak sih kalian ada di posisi gue, beneran deh gue pusing banget gak tau mesti ngapain, masalahnya bokap gue sekarang selingkuh sama cewe lain, dan gue disini bingung mesti bilang ke nyokap atau gimana, tapi nanti mereka pasti ribut lagi, atau gue lebih baik diam.",1
"Woy pernah gak sih kalian ada di situasi kayak gue, bangsat gue bener-bener gak tau mesti ngapain, bokap gue sekarang selingkuh sama cewe lain, dan gue disini bingung harus ngomong ke nyokap atau enggak, tapi nanti mereka pasti ribut lagi, atau mungkin gue lebih baik diem aja.",1
Huntu irung sia digaruk'  ,1
Odol dianjur-anjur ka cucur sia'  ,1
Irung huntu sia diparutan'  ,1
Sikat huntu sia ku sikat kawat'  ,1
Huntu cucur sia diintip',1
Detailna tah di slide kdua di bagian kiri bawah anying siah.,0
"Ieu bagian detail di slide kedua, bawah kiri, anying siah.",0
"Anu jelas, detail aya di slide kdua, bagian bawah kiri anying siah.",0
Slide kedua bagian kiri bawah tah detail' anying siah.,0
"Perhatoskeun bagian bawah kiri slide kdua, anying siah tah detail'.",0
"Asli bagong bener eta jelema, tumbuk weh bray'",1
"Emang bagong sih eta orang, pukul aja bray'",1
"Beneran bagong eta jelema, hajar bae bray'",1
"Asli bagong eujeung eta orang, gebuk we bray'",1
"Memang bagong nya, ni manusia, timpuk aja bray'",1
aing paham sebenerna maksudna naon tapi anjing ngomong naon gblg'.,1
"aing bisa ngerti maksudna, tapi anjir ngomong naon goblog'.",1
"aslinya aing ngeh maksudna naon, tapi anjir ngomong naon goblog'.",1
"aing tahu maksudna bener, tapi anjing ngomong naon gblg'.",1
"aing paham maksudna sebenerna naon, tapi anjing ngomong naon sih, goblog'.",1
Aduh anying mending dibatalin aja kali ya',0
"Duh, anying kenapa nggak batalin aja ya'",0
"Aduh anying, kita batalin aja gimana'",0
"Mendingan dibatalin anying, setuju nggak'",0
"Duh anying, kayaknya lebih baik batalin aja deh'",0
Fansnya beda-beda tipis jeung gelo'.,0
Fanbase ieu mah rada edan dibanding fanbase lain.,0
Fans di dieu mah kacau jeung rada sableng.,0
Fanbase saperti ieu mah teu jauh tina gelod.,0
Para fansnya memangsarua gelo teuing.,0
"Baru kuring hudang, gelo!",0
"Gelo, abdi kakara hudang ayeuna.",0
"Hudson kakara bangun, enak pisan eta.",0
"Kuring kakara ruksak, baru bangun.",0
"Asa deuik, baru hudang ayeuna.",0
"Oh jadi gini ya ternyata rasanya breakfast di Bandung, lunch di Jakarta. Wkwkwkw kampungan ih urang.",0
"Oh jadi gini kah rasanya breakfast di Bandung, lunch di Jakarta. Wkwkwkw wah udik ih urang.",0
"Oh jadi gini ternyata rasanya brunch di Bandung, makan siang di Jakarta. Wkwkwkw alay ih urang.",0
"Oh jadi gini tah ternyata rasanya makan pagi di Bandung, makan siang di Jakarta. Wkwkwkw norak ih urang.",0
"Oh jadi gini toh ternyata rasanya ngopi di Bandung, makan siang di Jakarta. Wkwkwkw ndeso ih urang.",0
Abdi bogoh jeung gelo.,0
Saenyana haté kuring téa mah bogoh sarua jeung gelo.,0
Pisan cinta ka gelo téh.,0
Gelo téh nu saayana dicinta pisan ku kuring.,0
"Teu bisa ngabohong, kucinta banget gelo.",0
"Gua suka bingung sama orang yang bundir hanya untuk ngehindarin solusi, HEYYY MOMOKKKK bener sih sia kabur tapi orang sekitar jadi tambah stres babi.",0
"Gua suka heran banget sama orang yang ngelakuin bundir untuk lari dari solusi, HEYYY MOMOKKKK ya sia kabur tapi bikin sekitaran sia jadi semakin kacau babi.",0
"Gua sering heran sama orang yang milih bundir buat ngehindarin masalah, HEYYY MOMOKKKK emang sia lepas tapi nu di sabudereun jadi tambah pusing babi.",0
"Gua heran banget sama orang yang bundir demi kabur dari masalah, HEYYY MOMOKKKK iya sih sia jadi bebas tapi orang sekitar malah tambah stres babi.",0
"Gua suka heran ama orang yang bundir cuma buat lari dari solusi, HEYYY MOMOKKKK bener sih sia lepas tapi sekitar sia makin ribet babi.",0
"CEPOT ITU BAGONG, VER.",0
"SI CEPOT ITU BAGONG, VER.",0
"SI CEPOT ITU ADALAH BAGONG, VER.",0
"BAGONG ITU CEPOT, VER.",0
"YANG NAMANYA CEPOT ITU BAGONG, VER.",0
Pengen ditarik enya si bagong eta.,0
Si bagong eta kudu dibetot beneran.,0
Enak bener dibetot eta bagong.,0
Bagong gening kudu dibetot ari kitu.,0
Rek dibetot si bagong nya?,0
"Aih ngapain make nyimeng sih, gelo' nya.",0
"Aduh, ngapain sih tetep nyimeng, gelo' banget.",0
"Ih, apaan sih, nyimeng mulu, gelo' aja.",0
"Aih, masih aja nyimeng, gelo' bener.",0
"Aduh, nyimeng lagi, gelo' sih.",0
Dasar bodo!?,0
Dasar edan!?,0
Dasar belet!?,0
Dasar goblog!?,0
Dasar sinting!?,0
Kesel banget anjir aing masih teu kuat.,0
Sakit hati anjir abdi masih teu tahan.,0
Kesel pisan anjing aing masih teu sanggup.,0
Sakit pisan aing masih teu kuat anjir.,0
Emosi berat anjing aing masih teu kuat.,0
"Ayo lah mari sini anying gelud, setiap gua ketemu lu pada kayanya risih bgt sama gua? Sini ayo anjing rame-rame lu pada aing dewek.",1
"Sini lah anying datang, tiap kali ketemu lu pada kayanya sebel bgt sama gua? Ayo sini anjing rame-rame lu pada aing dewek.",1
"Ayo sini anying gelut, setiap gua ketemu kalian rasanya gak suka bgt sama gua? Sini ayo anjing barengan lu pada aing sendirian.",1
"Mari lah anying kita gelud, tiap ketemu lu kayanya gak demen bgt sama gua? Sini ayo anjing rame-rame lu pada aing sorangan.",1
"Ayo lah sini anying berantem, setiap berjumpa lu semua kayanya benci bgt sama gua? Sini ayo anjing rame-rame lu pada aing dewek.",1
"Besok foto angkatan jic bego pisan ieu mah, ya alloh mudah-mudahan aku jeung keluarga teu kakeunaan virus corona.",0
"Mehmet gambar angkatan jic tolol ieu mah, ya allah semoga aku jeung keluarga teu katarajang virus corona.",0
"Besok foto angkatan jic konyol ieu, ya tuhan semoga aku sama keluarga tidak terkena virus corona.",0
"Besok poto angkatan jic goblog ieu mah, ya gusti berharap aku jeung keluarga teu kenar virus corona.",0
"Besok foto bareng angkatan jic edan ieu mah, ya alloh mugia abdi sareng kulawarga tetep sehat teu katépa virus corona.",0
"kita 2 tahun naon wae kangen ih eleh kalian mah, si nenep weh nu nempel terus",0
"dua taun urang ngapain bae kangen ih gelo kalian mah, si nenep aja nempel mulu",0
"kangen ih dua taun te urang ngapain bae, kalian mah gelo, si nenep wae nempel terus",0
"kalian mah gelo, dua taun urang kangen ih ngapain bae, si nenep wae nempel terus",0
"kangen ih urang dua taun ngapain wae, kalian mah gelo, si nenep weh nu nempel mulu",0
"Gelo pisan euy ini mah gatau lagi kayaknya ini ka chupa nya bosen kali ya dengerin gue ngomong ""ya Allah bagus banget"" tapi... emang se-bagus-itu'",0
"Gila pisann euy ini mah gak ngerti lagi mungkin ini ka chupa nya bosen kali denger gue ngomong ""ya Allah bagus banget"" tapi... emang sebagus itu'",0
"Gelo pisan euy ini mah beneran ga ngerti lagi kayaknya ini ka chupa nya bosen deh denger gue ngomong ""ya Allah bagus banget"" tapi... emang sebegitu bagusnya'",0
"Gila banget euy ini mah gak ngerti lagi nih mungkin ini ka chupa nya bosen kali dengerin gue ngomong ""ya Allah bagus banget"" tapi... emang sebagus itu'",0
"Gelo pisan euy ini mah sumpah ga ngerti lagi kayaknya ini ka chupa nya bosen kali ya denger gue ngomong ""ya Allah bagus banget"" tapi... emang sebagus itu'",0
"Anjing kamu, muka kamu sangar, pasti nanti adikmu takut.",0
"Tapir kamu, raut muka kamu galak, adikmu pasti takut nanti.",0
"Aing benci sama muka kamu yang galak, adikmu pasti was-was.",0
"Mukamu galak banget, bikin adikmu pasti jadi takut.",0
"Kamu kasar pisan, muka galak kayak gitu bikin adik jadi takut.",0
"Astaga, beneran ketawa sampe gelo wa'.",0
"Ya Tuhan, ini beneran bikin ngakak wa' pake banget.",0
"Aduh, bisa-bisa ketawa gila wa' kaya gini.",0
"Serius, ketawa sampe gemblung wa' gara-gara ini.",0
"Gak tahan, asli ngakak sampe gelo wa'.",0
"Beneran capek ya? Memang capek, tapi menyerah mah teu pilihan, bener kan? Udah bosen, tapi gimana dong.",0
"Capek lah, iya sih capek, tapi nyerah mah bukan pilihan, kan? Geuleuh pisan, tapi kumaha deui.",0
"Emang capek, capek banget ya, tapi kan nyerah mah teu meunang, ya kan? Udah males pisan, tapi kudu kumaha lagi.",0
"Capek tuh iya, capek banget, tapi nyerah mah teu bisa, bener kan? Udah enek, tapi kudu kumaha deui.",0
"Iya capek banget, beneran capek, tapi nyerah teh teu option kan? Udah benar-benar bosen, tapi mau gimana lagi.",0
"Buat anu nyebut gue hode, mari ka dieu sia anjing.",0
"Keun weh nu nyebut gue hode, dateng kadieu sia anying.",0
"Untuk siapa saja yang manggil gue hode, datang ka dieu sia anjing.",0
"Buat nu ngomong gue hode, kadieu weh sia anjing.",0
"Saha wae anu ngatain gue hode, kumpul mari kadieu sia anying.",0
"Ini buktina nu sering radikal radikul ternyata gak beda jeung halus gentayangan, dasar nu geli budug'.",0
"Buktina nu suka radikal radikul beneran gak jauh beda sama halus gentayangan, dasar nu geli budug'.",0
"Ternyata, ini buktina nu suka radikal radikul teu beda jeung halus gentayangan, dasar nu geli budug'.",0
"Jelas lah buktina nu demen radikal radikul mimiti teu beda jeung halus gentayangan, dasar nu geli budug'.",0
"Ini buktina memang nu seneng radikal radikul gak beda jeung halus gentayangan, dasar nu geli budug'.",0
Heeh bebb oke! Hatur nuhun beb. Geuleuh ihh maneh beibii beibii',0
Iyaa bebb siap! Makasih beb. Geuleuh ihh maneh beibi beibi',0
"Oke, bebb syap! Hatur nuhun, beb. Geuleuh ihh maneh beibii beibii'",0
Sure bebb siap! Terima kasih beb. Geuleuh ihh maneh beibi beibi',0
Yes bebb syiap! Thank you beb. Geuleuh ihh maneh beibii beibi',0
"Ngabageakeun make fist bump atau sekedar salaman aja cukup menurut gua. Gak perlu sampe tepok-tepok pundak, apalagi sampe ngerangkul, anjg geuleuh banget.",0
"Salaman biasa atau fist bump aja udah cukup kalo menurut gua. Tak perlu lah ngetok-ngetok pundak, apalagi sampe ngerangkul, anjg geuleuh sumpah.",0
"Kalo menurut gua, fist bump atau salaman sederhana udah cukup. Gak usah sampe ngeplak-ngeplak pundak, apalagi sampe ngerangkul, anjg geuleuh pisan asli.",0
"Menurut gua mah fist bump atau sekedar salaman udah cukup. Jangan perlu tepok-tepok pundak, apalagi ngerangkul segala, anjg geuleuh sumpah.",0
"Sebatas fist bump atau salaman aja udah cukup, menurut gua. Gak usah kaya tepok pundak, apalagi sampe ngerangkul, anjg geuleuh pisan.",0
"Hayu makan ieu, sok mangga ""YAALLAH SISAIN YANG BEGINI SATU"" hayu cepetan kuya ku ente, da aku mah henteu mau.",0
"Tah mangga, sok dimakan, ""YAALLAH SISAIN YANG BEGINI SATU"" burukeunlah ku ente, da aku mah henteu hoyong.",0
"Mangga sok, mamam ieu, ""YAALLAH SISAIN YANG BEGINI SATU"" buru-buru kana tah ku ente da aku mah taya hoyongna.",0
"Mamah tah sok, ""YAALLAH SISAIN YANG BEGINI SATU"" cepetan lebok ku ente, da aku mah embung.",0
"Ui sok makan tah, ""YAALLAH SISAIN YANG BEGINI SATU"" langsung buru ku ente, da aku mah henteu hayang.",0
"Anjir, aku pernah nulis draft sok bijak ternyata geuleuh pisan waktu dibaca.",1
"Aku pernah buat draft yang sok bijak, anjir, pas dibaca ternyata geuleuh pisan.",1
"Anjir, waktu aku buat draft bijak-bijakan, ternyata pas dibaca geuleuh pisan.",1
"Bikin draft seakan bijak, anjir, ternyata saat dibaca geuleuh pisan.",1
"Anjir, aku sok bijak bikin draft, tapi waktu dibaca geuleuh pisan.",1
Tiba-tiba nanti mitoha minta tolong bikinin mie gimana? Inda bisa bikinin mamah indomi cengeknya empat kayaknya puas.,0
Kalau ujug-ujug mertua minta tolong bikinin mie gimana ya? Inda toh bikinin mamah indomi cengek empat biar mantap.,0
Mendadak mitohanya minta bikinin mie gimana? Inda cikan bikinin mamah indomie cengek opat dijamin lezat.,0
Tiba-tiba nanti mertua minta tolong dibuatkan mie gimana? Inda enya bikinin mamah indomi cengeknya empat kayaknya kenyang.,0
Seumpama ujug-ujug mitoha minta bikinin mie gimana? Inda deh bikinin mamah indomi cengek empat biar mantap.,0
"Air liur kamu semerbak bagong, goblok.",0
"Bau bagong dari air liur kamu, goblok.",0
"Goblok, air liur kamu angin bagong.",0
"Air liur kamu kayak bagong, goblok.",0
"Goblok, si bagong air liur kamu bau.",0
Bisa gitu ya pas berenti ketawa ngukuk sampe perut sakit langsung nangis kayak orang gelo banget gatau kenapa.,0
"Kadang bisa gitu ya setelah ketawa ngukuk sampai perut sakit langsung nangis kayak orang gelo, entah kenapa.",0
Aneh banget ya setelah ketawa ngukuk sampai sakit perut langsung nangis kayak gente gelo banget gatau sebabnya.,0
"Bisa jadi gitu ya saat berenti ketawa ngukuk perut sampai sakit terus tiba-tiba nangis kayak gelo, gak ngerti kenapa.",0
Ada-ada aja ya setelah ketawa ngukuk perut sakit langsung nangis kayak gelo banget gatau apa alasannya.,0
"Aduh, kamu beneran bau bagong banget...",0
"Serius, kamu kayak bagong, bau banget!",0
"Ngga bohong, beneran kamu bau bagong.",0
"Asli, bau kamu kayak bagong, jelas banget!",0
"Sumpah, bau kamu kaya bagong, parah deh!",0
Geus belegug pisan anjing!',0
"Sialan, maneh belegug pisan anjing'",0
Belegug pisan bener anjing',0
"Anjing, belegug pisan maneh'",0
Maneh anjing belegug pisan',0
"Goblog tolol dungu, bego bodoh olohok, bodo belegug cideg, apalagi itu.",0
"Bodo belegug cideg, goblog tolol dungu dan bego olohok memang parah.",0
"Dungu bodoh olohok, goblog bego tolol, bodo belegug cideg, apalagi ini.",0
"Dungu goblog tolol, bego bodoh olohok, belegug bodo cideg, apalagi sih.",0
"Bodoh olohok goblog tolol, bodo belegug cideg dan bego dungu, apalagi ini.",0
"Apaan sih anjrit, arogan pisan.",0
"Eta mah apaan anjrit, edan pisan.",0
Gelo atuh apaan anjrit.,0
"Anjrit apaan sih, kurang ajar bener.",0
"Edan anjrit, apaan ini.",0
teu waras banget sih ieu.,0
parah pisan memang gila.,0
kumaha bisa segila itu.,0
"heran deh, beneran gak waras.",0
edan maksimal memang.,0
"iya anjir meni serem, sebutan td irin ngomong loba nu ampir kena oge ti baheula pft gelo ih'",0
"iya anjir teuing serem, ternyata tadi irin ucap loba nu ampir kena oge ti dulu pft gila ih'",0
"iya anjir benar-benar serem, ternyata tadi irin ucap banyak yang hampir kena juga dari dulu pft gila ih'",0
"iya anjir emang serem, tadi irin nyebut loba nu ampir kena oge ti baheula pft edan ih'",0
"iya anjir serem pisan, tadi irin ngomong banyak nu ampir kena oge ti jaman baheula pft gila ih'",0
Eh edan serem cuy.,0
Eh gila ngeri bro.,0
Eh kacau ngeri banget.,0
Eh kocak serem parah.,0
Eh buset serem abis.,0
"Jadi inget waktu naik pesawat airasia ke Thailand, edan pramugaranya geulis kabeh cokkk, nu asalna hayang saré jadi melek wkwk",0
"Tetiba inget pas naik pesawat airasia ke Thailand, geblek pramugaranya cakep semua cokkk, yang tadinya mau tidur jadi semangat lagi wkwk",0
"Mendadak inget pas naik pesawat airasia ke Thai, gila pramugaranya cantik-cantik banget cokkk, yang tadinya ngantuk langsung segar wkwk",0
"Ingat waktu naik pesawat airasia ke Thailand, kambing pramugaranya bening pisan cokkk, tadinya ngantuk langsung bangun wkwk",0
"Tetiba teringat pas naik pesawat airasia ka Thailand, edun pramugaranya pada bening cokkk, nu asalna hayang bobo jadi melek deui wkwk",0
"Ric, lu sekarang jadi si bagong.",0
"Ric, lu berubah jadi bagong sekarang.",0
"Ric, sekarang lu jadi bagong.",0
"Ric, lu jadi bagong sih sekarang.",0
"Ric, masa sekarang lu jadi bagong?",0
"Matak geuleuh pisan, teu bisa hilap eta kejahatan na. #ingetyu'",0
"Gera kieu ulah kabawa dendam, bisi leuwih parna. #ingetyu'",0
