Text,Label
"USER USER anying, selalu mengumbar kagebucin aing ya maneh'",0
USER kalo inget kejadian chatime ciblok tu ya malu ya gelo... :)',0
USER Kalo geus menghinakan nu boga imah kanyut sia bakal ngaje dog di atas tanahnya teu\n\nKalo geus menistakan paket impor kanyut sia bakal ngaje dog di imah batur teu\n\nKalo geus melaknat ciptaannya kanyut sia bakal tap ngaje dog di bumi teu\n\nKe,1
USER RT USER ini dia tiktok yg saya maksud :D https://t.co/Q6mZwHGJDb bisa gelo abis ini pada ilpil jan lupa cek toktok ak ya :D https:/\xe2\x80\xa6',0
USER USER jing ngakak bgt. ngabangus sok anjing kadieu harepeun bengeut aing!!\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',1
USER USER jurig itu maneh',0
USER USER Iyaaaa gua juga tau ntuu. Gelo gelo',0
"USER USER USER Di rass masal akun ni ga smpe 5 mnt Modar.\nIni udah bikin mendidih semua darah oposisi di bikinnya .\nUdah ngembet"" ke Ulama ,bs jd dia Cebo g yg menyusup ,ciri Cebong bgt ,cobal cabul sm Ulama. bangsat nih org. https://t.co/mrmbRKuuqg'",1
USER USER USER So tahu lho mat... po an tui itu penghianat... kenapa Cina tidak boleh punya tanah di DIY yah karena penghianat itu. Eh sekarang cina malah jadi Garong dan benalu NKRI. Lebok tuh rasis.',1
"USER USER Iye Iye..Bener jg ye bro..\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Bos nye belegug otomatis..Anak buahnye belekok ye bro..\xf0\x9f\x98\x82\xf0\x9f\x98\x82 logic"" ente klop dah..'",1
"Ingatlah wahai saudaraku, orang bijak memaafkan, orang minta diinjak harus dipukulin aja lahh anying modar sia pantek jancoooookk #StayStrongWithMew'",1
USER Kumsiba artinya kumaha sia bagong. Gt dek https://t.co/GhMKfdbX85',0
eddy gua tandain lo anying',1
USER Emang gaada yang sayang sama mane. Geus indut we sia tolol',1
USER Manja anjing sia',1
USER USER Sok modol weh atuh\xf0\x9f\x98\x82\xf0\x9f\x98\x82 gabagus ditahan-tahan\xf0\x9f\x98\x82',0
emang tu orang anjing ya geura paeh deuh...',1
USER USER USER USER USER USER gelo bengek wkwkwkwk',0
USER kau gak ada kerjaan ya De.... kerjaan ngetweet muluk.... ingat kau digaji pakai pajak rakyat.... dasar belegug pisan.....',0
"USER Gua makan nasi ama sambel uda sutan doang tanpa lauk apapun, nambah nasi gelo. https://t.co/AuVUqfGyYt'",0
USER USER gelo LW MALEM2 \xf0\x9f\x98\xa4\xf0\x9f\x98\xa4',0
"USER Heran aing sama ksh, dari jaman the moon that embracing the sun sampe it\'s okay to not be okay muka nya ga berubah sama sekali anjir:"")'",0
USER Kelakuan anak bagong maen tinggal aja',0
USER Jabat gelo ngebut make speed 10 langsung. https://t.co/syM4ghBJrJ',0
USER USER USER ga ngotak lu anying',1
USER USER USER USER Bales atuh sib USER boloho maneh mah',0
USER Fi nya bagong banget sksksk',0
"USER USER hih btul gelo ngeraken kluarga wae,, bubarken we rumah tnggana aswrwrwrr [brkumur]'",1
USER USER emang bagong lu ray!',1
USER W tuh aslinya tipe yg susah buat sayang walaupun gampang bat buat gonta ganti pacar/gebetan tp buat sayang susah kek udah nih pacaran belum tentu w syg ama dia tp sekalinya sayang bucinnya minta ampun ampe dibawa ke doa terus tahajud dhuha gelo g sih',0
USER Bisa gitu ya begitu berenti ketawa ngukuk sampe sakit perut langsung nangis kayak gelo banget gatau kenapa',0
USER USER iya makanyaa\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad bagong bgt we mu yg tau duluan\xf0\x9f\x98\xad\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\xad',0
"USER Kenapa kalo laper ga bilang aja si kancut ""inisiatip dong kan cowo"" dah lah makan ae angin lu'",0
USER USER USER maU aja disuru waHyu gelo',0
"USER Knp gue gelo bgt sih, udh tau gak bisa makan pedes tp pas mesen makan malah lupa minta sambelnya dipisah\xf0\x9f\x92\x80'",0
USER Astaga drtd gasadar internetan pake pulsa pdhl baru ngisi buat beli kuota dah hilang 25rb ajaa\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad gelo bangettt',0
USER USER Anjir bengek aing\xf0\x9f\x98\xad',0
"USER USER gelo aku setiap awal episode s1-s2 tiap makoto keluar rumah pasti tamura-san langsung ""oohh mau ke rumah haru-chan ya, mako-chan?"" :""))'",0
USER USER USER USER gelo plottwistnya mind blowing banget',0
USER USER USER USER USER kok malah kostum bagong \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',0
gobloooook gobloookkkk gobloknya gak abis abis anjing sial begoooo belegug tolol dongo',0
USER USER Dahlah gelo 20detik 200rt',0
USER USER baru tau kata lebok sia\xf0\x9f\xa4\x94',0
USER Sok perhatian tenan aku ki dadine gelo dewe iyuhh',0
USER 17. jangan lakuin kesalahan yg sama.\n18. jamet dan klesi lah di waktu yg bersamaan.\n19. kateleug asep na gelo.\n20. tao&amp;exotong\n21. USER oy! jamet\n22. USER hai daddy ngamar yuk\n23. USER USER USER kak mau spotify premium dong gratis',0
USER USER Buy sih gelo',0
USER USER USER sumpah aing benci banget my cafe\n\nKEPO BANGET ANJIR GA BISA JUALAN AJA APA :((',0
USER USER Bisa gelo',0
USER Anying penyembah kaleng sial',0
USER yg cngtip cngtip rt nya ribuan gelo',0
"USER USER ksel ajg ih gelo\xf0\x9f\x98\xa1\xf0\x9f\x98\xadgalucu bgt babi bcnadanya, sinting kli anj minta maap jg gbner'",1
USER Merekalah kaum dongo bin tittan mata picek deeep purple belegug gede',1
USER USER atuh baru inget ilpol masuk fisip ya ko fh anying',0
"Cie ada yang ga ada isu apaa tiba tiba menyuarakan mslh nikah siri\n\nKenapa atuh teh, ditawarin nika siri doang ya Ama aa nya\nModar sia \xf0\x9f\x98\x82'",1
"USER kalian mpls yaa? haha lebok siah bangun pagi, kalo iya kita samaan'",0
"Tong saucap ucap sia jadi jelema, engke ngarasakeun ngarana karma, sok lah teu sieun aing mah sia ngomong kitu. Da engke na ge bakalan jadi resep siah. Sok tungguan weh https://t.co/z8YkfzKLI1'",0
USER bokep mulu lu anying',0
USER Anying ya anda',0
apasih awkarin anying',1
USER Bagong gak tuh si adek dengernya \xf0\x9f\x99\x82',0
USER USER USER kumaha ieu aing modar liatnya\xf0\x9f\x99\x82',0
USER USER gelo anjr orang jaman sekarang',0
"USER Emang anaknye bebel, gadipake otaknya'",1
USER USER paling gelo = ravi',0
USER sok banget gua bilang tau padahal gatau anying.',1
USER USER Cantik ya padahal. Sayang gelo',0
USER sekalinya ni-ki update selca: *modar* *kejang-kejang* *meleyot*',0
"USER USER Iy udah hidup ak teh suram, gamau ditambah gelo..'",0
USER USER USER USER USER USER USER USER lah pda baperan gelo\xf0\x9f\x98\xad',0
indihome emg anying bgt lah',1
stay di ibukota bukannya jadi open minded makin lemes aja tu mulut. gua cabein mulut lu mau anying',0
"USER besok foto angkatan jic gelo ieu mah, ya alloh semoga aku dan keluarga tidak terjangkit virus corona'",0
Kalo gak ngarti kagak usah pake bahasa enggressss di bio elu. Wishlist ge teu ngarti ai sia..',0
USER Udah ngantri 3 jam gara2 aku kira harus bayar pajak 5 tahunan eh pas nyampe loket ternyata bayarnya 1 tahunan aja:( anjos dasar plat nomor gelo membuat aku salah ngantri:( https://t.co/MYEfjaMoUG',0
USER USER Cntippp bgt gelo',0
USER anjg kan anak bagong',0
USER USER Lu setiap saat jg gelo wkekwkwkkw',0
USER USER Tapi ini jg jauh dr hendery dan dijagain kunge tetep gelo \xf0\x9f\xa4\xa3 https://t.co/G4zJBPeTgV',0
"USER Orang teh sirik amat sama hidup orang lain wkwkq, mau hidup dia gabisa masak mie atau ninggalin pacar yg udah 7 tahun bareng ya kumaha manehna atuh bagong apalagi ada yg sampai ngebandingin dengan kejadian org lain \xf0\x9f\x99\x82 , ulah lob",1
USER USER gelo banget',0
"USER pas udah aku pgng piringnya, aku ko malah nyalain keran air terus naruh air di piring. siahh! gelo pisan anjir. ngapain juga ak nyalain keran air terus airnya aku masukin piring. ih. aneh bgt otak sama hati kadang suka ga sinkron\xf0\x9f\x98\xa",0
USER /ajak pulang ; jorokin ke jurang/ dah modar aja lu bang',1
USER EGK SEKIP AJA. Enih mah bayi bagong\xf0\x9f\x98\x94',0
USER USER Penyakit mental penyakit mental muke lu kek kontol bagong',1
USER iron man : alah sia anying pala thanos di tendang',0
Emeng\n\nKanjut sia\n\nBakal jejeritan menta ampun\n\nKa hareup bumi\n\nKalo mamang yakin\n\nPanggung kongser\n\nParabotan lenongna bener lurus\n\nSepeh yg akan memaapkan\n\nEmeng kanjut sia salah naun\n\nYakin teu\n\nKanjut sia\n\nBakal ngaratap loba kahayang\n\nKalo takada kebutuhan atau kasieunan',0
USER Tiba2 aku pun tersandung oleh gagang pintu karena dikejar jurig dan langsung hudang ke dunia nyata. \n\nNaha ajg aing kaya pisan pas di mimpi pas hudang eh blangsak lagi. Udah bujangan kaya lagi udah siga my wildest Indonesian dream.bae imah a,0
USER USER USER USER USER USER Udah ditag bilang gelo:(',0
USER Emang udah gila ya orang-orang ngapain ngutang atu anying gasanggup bayarmah bebelaan jang gaya hirup merenya ih naudzu',0
USER gapernah sekesel dan se geleuh ini dasar corona gelo',1
USER USER USER ahahahahq anying kamuuu',0
"USER USER Teplon masih baru. Una untek kabeh lebok lo kabeh masuk nokabeh,kimchi udang endog. Jadi deh\nDengernya aing gitu masa\xf0\x9f\x98\x82'",0
Sadar diri sia teh anying https://t.co/aTyn82nyup',0
"USER parno bgt anjir flu pas lg pandemi gini, takut org org nethink ke aing'",0
"USER USER USER USER Udeh, Kewarteg aje sono.. buka aje, jngn"" sewot nape..dongok berkata dongok..berarti ente mah belegug ye tong. \xf0\x9f\x98\x82 yg nyerang sape? Ane reply twit ente di twit temen ane.. Owh ya trus knp di hapus, tulisan nye jelek ye\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad'",0
USER Demi dah dn lu mood bgt. Jigong bagong gmn bentuknya coba \xf0\x9f\x98\xad',0
"USER USER Iyaaa, pernah baca buku kalo tidur setelah asar jadi gelo ceunah. \xf0\x9f\x98\xad\xf0\x9f\x98\xad'",0
bener2 bagong bgt sih. kenapa otak tu ovthinking mulu. heran.',0
USER Waduh junn.... Gelo maneh https://t.co/7tPAvLn7gv',1
Kapan sadar nya sih lu bagong',1
"USER Mau perawan? Sono kawin sama kambing. Jadi laki2 kok otaknya selangkangan mulu, sesekali otak tuh di buat yg manfaat dikit bagong.'",0
"USER Dan emang paling bagus tupperware soalnya ga bau. Ming mahal tenan, yen ilang marake gelo. 300 ewu an lheeeeeee'",0
"ya kan kmren gue nutup toko sama anak baru juga cuk, bkin emosi aja ni orang. otaknya itu di buat mikir, bos nya aja gpp kok situ yg ribet. ssh ngomong sama elu bebel di bilangin'",1
USER Tua belah mananya ya bagong',0
USER USER Mank dah gelo nak disnet',0
USER Lebok tah sia. Matak oge jadi awewe kalakuan sing baleg. Karma pasti ada sis. Elu udah hancurin Hanbin sekarang perlahan-lahan hidup lu yang bakal hancur. Silahkan nikmati karmamu \xf0\x9f\x98\x88\xf0\x9f\x98\x88\xf0\x9f\x98\x88 https://t.co/9U,1
Guru anjing babi setan Dajjal bodi aing kesel aniibg',1
"USER USER \xef\xb8\x8f\xef\xb8\x8f\n\n \xef\xb8\x8f\xef\xb8\x8f\nIya sering banget, Kang. Soalnya si saya suka nari-nari enggak jelas sendirian. SEREM BANGET ATUH DOANYA KAAANG. JANGAN, IH. SAYA TAKUT JURIG. Namanya siapa, Kang? Hayuk kenalan",0
Anjing emang gada otak tolol gapernah ngerasa cukup sia sama satu cewe',0
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Temen-temen lu gelo semua :(',0
"USER Setingan kodok budukan anti nu, belegug \xf0\x9f\x98\x8b\xf0\x9f\x98\x8b\xf0\x9f\x98\x8b'",0
RT USER: malah ngebuat makin overthinking bagong',0
"USER USER gelo 1k an lebih, ini burung biru sensi banget :((('",0
"USER Ya makanya istirahat bagong, biar ga tmbh sinting'",0
"USER Gue potong rambut pendek beut gelo,, klo dikuncir merasa kea cowo\xf0\x9f\x98\x8c\n\nPict hanya pemanis https://t.co/2Z0IfCVX9b'",0
"USER Bacot lu kntol, ngaca anjg sia masih perjaka apa kaga sosoan bilang jangan nyari yang goodlooking. Sia juga ngaca jangan so soan nyari yang perfect kalo sia sendirinya ga ada apa2nya goblog. Sia mah ga mandang fisik tapi mandang memek hiks :( dah ah males'",1
USER USER iya jir kaget gua sumpah wkwkwk gelo\xf0\x9f\x98\xb9',0
"USER udah makan pentol, tahu, jasuke, kentang ttp aja masih laper gelo'",0
USER USER Jadi ya gelo siapa?',0
USER USER nih lo sharing cerita jurig nya ke si teteh nya aja',0
USER USER Nah mungkin di situ letak masalahna.. ucing maneh jadi geuleuh ka maneh',0
USER sirahku modar weruh sing uwu uwu kaya gue cuk',0
"USER USER sabar mba wesan wkwkw gelo ne ga ilang"" tapi\xf0\x9f\x98\x90'",0
USER Ogah anying ngelunjak ya lo',0
USER akun sia gembokan anying gimana dia ngelihatnya',0
"USER Capek anjir sumpah sebenernya, kenapa suka ditempatin d posisi kek gini -_-\nSerba salah intinya mah, mihak ke si A salah, mihak ke si B salah, kadang aing yg disalahin sama 2duanya -_- \xf0\x9f\x92\xa9 kan?'",0
"USER USER USER Inimah bukan hate speech anying lu nya aja yg goblok, gausah sok merasa di bully lu'",1
"USER USER gelo ga hampir 4 tahun, aingmah 2 minggu juga uring2an'",0
"USER tadi aing mau tidur gaboleh, tapi skrg dia yg mau tidur kebiasaan bgt dah anjir'",0
"USER RT USER qaqung gelo\nNgusu mu malaki,\xf0\x9f\x98\x9a\xf0\x9f\x98\x98\xf0\x9f\x98\x82 https://t.co/uIzb7maFsl'",0
USER Klo tertekan ntar ujung\xc2\xb2 nya kriminal atau gelo sok cobain.',0
benci bgt sama orang yg bilang katanya lo stan ini kok gapernah hype? ya suka\xc2\xb2 dia dong anying dia aja gak hate kok lu ngurusin banget',0
USER Kanyut sia tahu meja parasmanan teu\n\nMenolak nu boga imah menghinakan paket impor melaknat ciptaana\n\nNgaje dog di atas tanahna ngadeuketan bumina bahkan ngarata\xc2\xb2p di hareup panto gebangna\n\nKanyut sia keur ngalebokan tokai naon\n\nDi,1
"USER USER mampus saha di pasang 1M, modar sia'",0
USER modar aja sia https://t.co/zRxdBpaGbD',1
"USER USER suka svt tp biasa gt loh,trs ak ngepost minwon di sw trs dia komen ktnya ""si sunday gila ganteng bgt"" sunday kepanjangan apaan? apaan anjir ga ngrti aing,apa carat suka bilang sunday juga ke mingyu tp gue gatau,trs gue jwab ""sunday apaan"" di j",0
USER USER Si bagong bawel nih',0
USER USER USER USER USER chik gelo itu buat pinned\xf0\x9f\x98\xad\xf0\x9f\x91\x8e',0
"USER Mon maap ini humor gua awto tiarap anjg,ngakak dong ampe cekung wkwkw \nGelo ai maneh USER https://t.co/eJ4jm023ZM'",0
USER najis?! sok imut ni bagong',1
USER gelo produk to jadi mahal banget ada apa ini \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',0
USER USER udh kaya jav anjg burem tu henceut',1
"USER USER gk jdi deh, emot lo jelek kayak dek gelo'",0
GK KELIATAN KAH KALAU CHR GUA ROS\xc3\x89 ? HAH ? JIEUN EMOSI WAE SIA GEUS NYAHO AING KEUR RUJIT []',0
"USER USER YAKAN,, gue gampang bgt mules gelo kalo jalan kena angin aja mules af'",0
USER Modar lu bangsat',1
USER aku yang gelo :(',0
"USER USER serem amat, siang siang ada jurig'",0
USER tolol bgt aing:(',0
USER Haaa gelo aku \xf0\x9f\xa4\xa7',0
USER Mood ku tu knp ya\nYg tadinya lg baik2 aj\nSuka tbtb sedih dan akhirny mnangis gt.\nGelo gk ngrti lg aing mah da\xf0\x9f\x99\x82',0
"USER Bangsat terang2an ya gini. Jadi jangan heran kalo nanti ada maling ke rumah kalian, bukan maling yang ditangkap, tapi yang punya rumah yang akan diperkarakan. \n\nRek kieu wae ai sia...????! Era goblog!!'",1
USER shiaaaaa gelo mentab gue bunting kembali https://t.co/G8gh3Yhb8x',0
USER USER ini kalo gue ceritain dari awal lu jd bagong dah wkwkwkwk',0
"USER Bacot lu gede juga nyalinya, bilang aja mau ikutan ketempelan debut. Caduk sia'",1
"b""Makin ke sini unpopular opinion makin nyebelin. Bacot seenak jidat dgn berlindung di balik kata 'opini'.\nGiliran dikoreksi pake fakta dan data dibilangnya, loh ini kan opini gw terserah gw dong. Iya taik kuda kumaha sia jeung otak sia nu belegug, cape aing mending maraban kotok.""",0
USER USER Kayang sambil jalan bahaya min \xf0\x9f\x98\xad\xf0\x9f\x98\xad maneh kira teh jurig kayang2 \xf0\x9f\x98\xad\xf0\x9f\x98\xad',0
ini tuh baru pembukaan udah bagong bgt',0
USER Laptop gue dah jatoh 2x akibat nonton di kasur smp ketiduran \xf0\x9f\xa4\x95 gelo siah hadeuuu gasrak amat gue tidur',0
USER USER USER papih gelo mah \xf0\x9f\x98\xad',0
"USER RT USER coba aing anying, masak nasi lupa dicetrekin aja langsung diambek sama si mamah, \xe2\x80\x9ckunaon ai teteh? teu bisa? ngke kumaha mer\xe2\x80\xa6'",0
"USER Dulu, aku pernah sayang sama seseorang tapi dia nyuruh aku pergi, sekarang, dia yang digituin sama cewe lebok sia wkwkwk ngakak mati'",1
"USER 4. Aku adalah wanita yang soimut, aku ingin sekali imut seperti bayi kecil tapi jatuhnya kyk bayi bagong :( pasti kalian tau siapa aku hehehe siapa hayo?'",0
USER gelo anying disampahin semua https://t.co/Hxi1ONl2le',0
USER USER USER Jijiklah gelo.',0
moga aja ntar balik sekola gak lupa beli makanan si bagong \xf0\x9f\x98\x9a',0
USER SENDER NYA AGA GOBLOG BANGST SILUMAN KECOA BAU ANYING MANEH SENDER \xf0\x9f\x98\xa4',1
USER salah ngitung gelo',0
USER USER Lu doang salfok ke tete anj wkwk gelo',0
USER Kangen celotehan aa skater USER gelo anying \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',0
USER USER dih gelo wkwkkw ngakak',0
sokap anying sia wkwkw https://t.co/UrJbB4yDLZ',0
Membagongkan itu apa maksudnya? Bagong tuh babi kan? Membabikan? Apasi.',0
USER yh ini gue aja yg gelo',0
Musnah lo anying dri tl gue\xf0\x9f\x98\xa9\xe2\x9c\x8b',0
"USER Sesuai dgn namanya, Ucup Ancur. Whoi bong ucup ancur ! USER yg tanda tangani perpres investasi Mieras itu junjungan elo, ketika masyarakat ramai2 tolak perpres, kenapa yg kau puji junjungan elo, Gelo Sia!'",1
"USER Orang mah lucu pake filter bagong, aing malah jadi kaya bagong beneran'",0
USER USER Baik.. eh nanya siapa? Jurig?',0
"USER pertanyaan tolol yg pernah aing baca, mun sia daek kasieta putuskeun hela kabogoh sia geuwat'",0
"USER USER USER Gelo sia,komen tweet sendiri'",0
"USER CUPU BAT LO KENTOT NGEHET ORANG LEWAT BASE. CAPER LO GAK NGOTAK SEEMTHINK. IHH KOK GUE YANG GEMES YA ANYING. MENGENTOT AJA LAH KAO, BALIK LAGI SANA LAH KAO KE RAHIM IBUKMU. APA PERLU GUE TENGGELAMIN LO KE LAUT MERAH HAH ANJING?! ASTAGHFIRULLAH'",1
"USER Gelo we budak nyi roro kidul etamah maneh, hayu atuh ah urang berkenalan lebih dalam https://t.co/JRQAHCtQH0'",0
ai sia gugel maps lamun sia lain awewe geus di bledagan babatok sia. titadi aing diputer puter anying',0
USER Ngaca Bagong',0
USER Koceng gelo https://t.co/m1ifZej5dT',0
USER USER lo pikir keren anjrit??? jijik gelo',1
"USER USER Malem malem kamu jualan, yang beli siapa? Jurig?'",0
"Asu lu dower bagong, dr dulu emg lu songong bgt sm gw !!!\nBinatang lu !!!\nDi rumah gw lu brani ngulah , gmn di kp mangga gg Syawal gw sm lu, di gantung idup2 gw !!!\nKnp buang barang2 gw, adapa buang2 barang gw, SPK ngatur tp dower lu anjing !!!\nKmaren blm cukup gw amuk ? https://t.co/rG8bzlNQql'",1
"USER nga tau semester depan atau depannya lagi, yang pasti tingkat depan sih...\ntau lah males bgt, uni gue dibawah uiuaa tp lebih kerasa rajin nya drpd uiuaa, tingkat 2 dah nyicil skripsi? modar aing'",0
"agak kesal tapi kesal banget gitu kek lo hedon kesana kemari jalan jalan terosss makan sana sini, ngajak maen terus tapi giliran tugas bilang nya gada uang gada kuota ya terus lo tiktokan kesono kemari gimana belegug?'",1
"Motor knalpot cempreng, ga pake lampu, ngebut2an giliran diseruduk ngamuk2. Yeuuuuh dasat jamet kabupaten. Matakna boga motor teh sing baleg kehed.'",1
RT USER: *kita semua termasuk nanon bagong',0
bubar bubar anying dah malem sia',0
"USER USER tp gua kaget bgt karna seokjin jd guru gua, entah guru atau gmn yg jelas gua ktmu dia diskul. gelo gantengnya ganahan mana gua lg makan sesuatu jd gbs ngomong jelas.'",0
USER USER Awkakwkkww bagong bgt anjirrr \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x95\xb3\xf0\x9f\xa4\xb8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',0
USER RT USER AWKWKWKWKWWKWKWKWKWK Abis udah muak banget ama kaum liberal sok open minded pdhl isinya kaum munafik semua geuleuh. \n\nMere\xe2\x80\xa6',1
"USER USER dalam ati si mamang ""aih gelo. goblog pisan udah gede masih nyasar anying. maps dong mapssssss""'",0
"USER panginten sia rada teu jejeg, kasep kieu dipoyok anjir... MA HENSEM BOI\xf0\x9f\xa7\xa1\xf0\x9f\x92\x99 https://t.co/B5O9b2HKwX'",1
USER USER chabel gelo banget anjil',0
"USER Si modar nggak paham dia, kalau sudah melanggar konstitusi...kasian modar nafsu banget jilatnya...'",1
Sepertinya olahraga yg paling byk dihujat cuman binaraga/weight lifting yess. Coba cungur sia balem angkat ku sia beban na kakarak ngomong.',0
Bodoh sia hj tu dh teruk dh kau buat twt tu mmg bodoh',0
"USER nyindir mulu, jangan sok yes lu. gunain fiturnya si jeki dengan baik sebelum diambil akun lu sama dia, kalau diambil modar uripmu. ada fitur bub / mute, susah banget apa pakai gituan? kagak kan? ribet banget ngurusin orang sampe nyindir di base.'",0
USER USER Preet Kadrun ngeles.. udh jelas org nya ngomong secara jelas maksa siswi pake jilbab Kadrun tukang taqiyah Lo belegug',1
