Text,Label
"USER Iyaa asli, makin geuleuh bgt gw sama dia. Bestie2 tai kucing lahh.'",0
USER USER Woi serem gelo',0
USER USER Gw tinggal tidur masa tinggal 6 gelo ini mah',0
USER USER btul gelo',0
USER Heran nii orang. Gak ada malunya anjaaay. Segala pake minta uang gitu. Sadaar weyyy asetnya si teh lina lu kemanain ? Itu kan ada hak nya si iki sama si putri. Gelo sia lu jadi lalaki',1
USER USER USER USER gelo plottwistnya mind blowing banget',0
"USER USER USER USER USER Udah buka puasa ni mah, hujat lah si bagong ini'",1
"RT USER: buat temen rl kalo gasuka blg ya anjing gosah nyebar fitnah,mentang lu gudluking sok-sok an aje kau bodat emosi aing'",1
USER lagi modol baca tweet si naya aing mikir anjay :( https://t.co/mekf9DS7o0',0
USER Cilepeung teh artinya bego tolol \nBodoh atau dungu\nSama kaya belegug',0
MAMPUS LO...!!!\nMODAR SIA....!!!! https://t.co/JucW85QXXm',1
USER Anjir di geberek kan wkwkwk untung aing ga ikutan',0
"USER NGEMIS??????\n\nANAK ANJING\n\nGATAU DIRI AI SIA BAGONG\n\nSIA UDAH GOBLOK GATAU DIRI, PELIT LAGI'",1
USER USER Nangis... \nMakanya jgn sok sok an menghina anak2 muslim calon teroris. Sekarang anakmu yg terancam. LKSA ( Lebok Ku Sia Anj**g )',1
USER Si kadal belegug\n\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86',0
USER lama lama gelo',0
USER aing ngapa-ngapain daritadi te naha angger bosen anjir aneh',0
"USER \xf0\x9f\x91\xa7\xf0\x9f\x8f\xbbaa tdi wkt eneng mentas jln, aa meni romantis pegang tangan neng sagala\n\xf0\x9f\x91\xa6\xf0\x9f\x8f\xbblain romantis\xc2\xb2 sarneng. didinya mh mun mentas sok tara luwak liweuk hela kawas bagong LEMPENG !\n\xf0\x9f\x91\xa7\xf0\x9f\x8f\xbbaa ih bilang bagong ka neng,aa jd tmbah romantis deh muach\xf0\x9f\x98\x98\n\xf0\x9f\x91\xa6\xf0\x9f\x8f\xbbtrserah,gelut yu nng d trotoar !!\n\xf0\x9f\x91\xa7\xf0\x9f\x8f\xbbhayu a'",0
USER henceut lah',0
USER USER gelo anjir',0
USER Gelo siah ini serumah pada sakit semua\xf0\x9f\xa4\xa7',0
"USER USER yg cebokin lu waktu bayi siape, jablay anying! *emosigue'",1
"from: ""nan logat u kentel banget ya, I kaya gangerti gitu u ngomong apa.""\nto: ""heh sia anying nan, tong kitu watir sietana, polontong siamah.""\n\nHAHAY SI CINA UDAH JADI SUNDANESSE'",1
USER USER Bilang ae gk bisa gt..Hdp jgn di bikin Ribet\nHdp buat Bahagia..\n\nDasar Vekok!!!!\nGeblek di plihara\nWoohhhh.. Belekok',1
USER Dah modar ga jadi tragic hero. Mati as villain cuh modar sia eren anjing hahahaha',0
"USER USER Aaa gelo, Gaya kupu kupu pernah'",0
USER Kenapa ga telur bagong aja ?',0
USER USER USER USER Si gelo man',0
"USER Dear mantan,\nMantan aing sapa anjir? https://t.co/I20bqPSm9L https://t.co/n5VC2Dnbdy'",0
USER sepi bat anjir tl aing',0
USER Tuh da sia mah bari aing teu dibales oge',0
USER gelo banget \xf0\x9f\xa5\xba',0
Ko jahat bgt si ajg sia jurig',1
USER USER jgn atuhh',0
USER USER GABOLE JANGAN WOI gelo',0
Kesel digantungin gadijawab jawab dasar anak bagong\n\nUSER',0
Jablay banget sia maunya deketin laki orang mulu najis',1
USER anying ni org malem malem membakar emosi bgt\xf0\x9f\x98\x80\xf0\x9f\x96\x95',0
"USER Kaga njer, dikasi kerjaan seubrek ubrek modar lu'",0
Base anak2 lu gelo semua USER',0
"USER Anying moal diperpanjang ku aing Budnik, free transfer free transferlah sia lebok eweuh nu daek. https://t.co/mxp9tU7ayM'",0
USER Biar skalian mampus ye anying',1
"USER anying nya mana sini, buat aduin sama Bagong'",0
USER USER Gue tabrak dia modar sia',1
USER Halu lu bagong\xf0\x9f\x98\xad\xf0\x9f\x98\xad',1
"USER USER Snsd sm svt :"") gelo cuy aku klo disuruh milih stu diantara itu ga bisa.rumah aku yg ke 2 itu nct pentagon sm skz.'",0
RT USER: heh bagong elu daipink jauh bgt fak',0
USER USER USER Makanya udah kita maen dulu weh tll banyak parah nih bahan gelo geus arateul',0
USER Meuni geuleuh itu apa?',0
USER Beungeut sia anying jiga jurig kitu. Pikirkeun sabelum maneh ngaromong. Maneh lalaki naon awewe ? Boaedan sia.',1
"USER RT USER coba aing anying, masak nasi lupa dicetrekin aja langsung diambek sama si mamah, \xe2\x80\x9ckunaon ai teteh? teu bisa? ngke kumaha mer\xe2\x80\xa6'",0
USER USER gelo kyknya ini mah',0
USER USER USER Anak bini loe dr tai Bagong',1
USER 1\xc3\x970=365\n\nJawaban dan penjelasan atau jual beli ayat ngajanjian mblomblomblo jiga nu iyeh\n\nAtau nyieun judul ngarang buku nyiptakeun panggung kongser lenong sorangan bahkan memastikan dan menetapkan bedug magiribna yg kanyut sia sorangan pun tutung tutung ngaratap menta tutung.',0
"USER USER USER ih kamu gelo amat dora, pake bajunya gih ih nnti disangka gelo\xf0\x9f\xa4\xa7'",0
USER USER bangun anjing tehlah ngabangus \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',1
"USER Naudzubillahimindzalik :') pd banget asli mantan aing... cuma gegara pernah liburan bedua di Bandung terus manehna ngabacot kaya gitu.... gelo""",1
"USER anying aing semakin ingin pergi menemui nya, piraku ulaheun ku mama jeung ayah\xf0\x9f\xa5\xba'",0
USER USER USER Emang dia jurig ah kesel aing',0
USER SI ANYING NGEBACOT WAE. Dah diem aja dah bener njir. Menggurui bgt lo anj. Apa? Dah hebat gitu. Gak. Sampah lo. Iye lo pinter. Tapi jangan keminter dong anying. Seumur2 di rumah kaga ada yg ngedidik gitu. Tolol sia teh.',1
USER gelo auto digaplok beneran \xf0\x9f\x98\x82 https://t.co/ADTKwxjNiN',0
USER Uwu uwu apaansi anjir gaje bgt. Geuleuh siahh semua di uwu\xe2\x80\x99in\xf0\x9f\x98\xa4',1
"bun, hidup berjalan seperti bajingan asu bagong setan nyemot punteck babi'",0
USER USER gelo sebanyak itumah modarr',0
USER woilah gua maw ikutan nsd tp blm ngapa ngapain gelo bgt',0
USER anjing udh gelo emg orang tolol bgt najis https://t.co/woqmypnCsX',1
USER USER USER SOK IMUT ANYING SIA',1
"lah aneh, giliran ga jerawatan pada koar\xc2\xb2 ""idol kpop mah ga bisa jerawatan, mana ada jerawat numbuh di plast1k"" nyaho bagong teu sia? heuuh sia teh bagong. idol juga manusia woi, heran. haters gonna hate https://t.co/WVdjS2neTc'",1
"USER orang yg kaya gitu pantas digebukin, semuanya diseriusin, kehed sia'",1
"USER gelo anying sia, itu jamet cherri, dia jamet\xf0\x9f\x98\x8c'",1
"USER USER TAUU YA, pasahal yg kaya gitu gaperlu banyak2 staff? kaya 1 aja cukup ihh gelo'",0
USER USER pagi pagi dah gelo aja aing \xf0\x9f\x98\xad',0
"ortu emg paling bisa ngeledek gaji anaknya. yaelah sia jaman dulu gaji 750rb bisa buat segala macem. lah sekarang buat napas aja umr gk cukup.\n\nangkanya lebih gede iya, tapi nilainya anjlok ya sama aja k\xc3\xa9h\xc3\xa9d'",0
"Badan aja segede bagong tapi habit nya gigit kuku, kalau terlalu excited keluar cadel nya, gelendotan sana sini. Hhhhhhhh dasar gemes......'",0
"USER hadeh, gelo'",0
USER USER Nangis... \nMakanya jgn sok sok an menghina anak2 muslim calon teroris. Sekarang anakmu yg terancam. LKSA ( Lebok Ku Sia Anj**g )',1
USER ga ig ga wa itu mulu isinya bosen aing th tolol SOK ATH MIKIR DM DM AN TRS NIKAH APANYA YANG UWU GBLG? GILIRAN VIRAL AJA KLARIFIKASI GBLG PADAHAL DIA DULUAN YANG MANCING ALAH KICU TAI ANJ. MAKAN NOH ILER GBLG',1
"USER gelo anying sia, pakai otak kau dngn baik dan benar USER bisa2nya blng imajinasi lay &amp; yonglek sama, pdhl udh keliatan bgt klo itu plagiat.'",1
USER Mskes juga pandangin buluuu...ich geuleuh',0
"USER `` buka gembokan akun lo anying, atau gua gorok\xf0\x9f\x98\x92\xf0\x9f\x94\xaa'",1
USER USER USER USER USER ah anying piraku : ah anying ga mungkin\nsugan weh : siapa tau bisa',0
USER Clemy anying bener2 lu nyerang psikis gara2 si vika demen sebut clemy twice',0
@.junhofication rnb. Lo ga ush ngaku2 jd at1ny anying\xf0\x9f\x98\x87\xf0\x9f\x94\xaa',0
USER nanti yg ada lu yg di bunuh bagong',0
USER Riweh botak sia Bagong USER',1
"USER anjj,tolol,bodoh, ngennn, ibab, kntl, mnyt, anjirt, bego,asuu, jabingan, ndasmu, jancok, adu, ketek(monytd dlm bahasa jwa), matamu, sialan,anjortt, bangsat, fuck bict, dupat biadad, setan, dodol, kampret, sintink, bloon, gelo, alig, tolski,tahe, panteq, dh itu aja sekian tmksh\xf0\x9f\xa6\x96'",0
USER USER Inget ya kta hampir tiap hari mkn baso bejo sampe gelo',0
bngke mau push rank ml sinyal mlah jelek alah sia bagong nga jdi main dh',0
abimanyu teriak memanggil bagong.',0
USER USER Buset gatau aja kang baso depan kantor w duitnya aja segepok cepean sm gocapan nya anying kalah aing sumpah\xf0\x9f\x98\xad\xf0\x9f\x98\xad',0
USER serem banget gelo.',0
USER ga tidur karna excited sama kucing di tl aja daritadi gelo',0
USER Dulu teh nanaonan sih aing pernah sosoan ngedeketin k*rs*k hahahaha kacrut bgt nyet',0
USER USER Itu Lebok Sia nya madep bnget kak mako\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3ngakak lebok sia auto inget lagu nya\xf0\x9f\xa4\xa3',0
USER ntar ah gelo capek anying',0
"USER USER USER USER Matak mun nguap tong buka teuing siga ucing, heg tutupan ceuk meh jurig teu arasup ceuk kolbah mah alias kolot baheula wkwkwk'",0
USER USER ni si rio kek jurig lila lila di tempoan ku aing',0
USER Gue kan kagak punya pacar gelo\xf0\x9f\x98\xad\xf0\x9f\x91\x8e',0
USER Lah kan emang itu liriknya \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nYa masa mau diganti nama si belegug \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',0
USER USER Lebok sia tu darimana ya\xf0\x9f\x98\x82',0
"USER USER USER Tetep artina kasus, goblog. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nSakalian tulis kabeh media geuleuh. Alasan goblog n mengada2 siga bocah wae. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'",1
USER USER USER Ga lah gelo',0
USER gelo gue jarang bgt lewat tl orng',0
USER RT USER USER Walopun ku gatau siapa mereka. Buat emak2 beranak 1 yg udh jalanin pernikahan 5 taun cuma pgn bilang \xe2\x80\x9cLEBOK TAH CI\xe2\x80\xa6',1
bilang aja gacha lo ampas anying',1
USER USER USER Buka wawasan hati dan otak lie drun...loe nganggur atw biasa malak 86..proyek2 loe seret yah...',1
USER USER Beungeut maneh kos anjing\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\n\nKalo kata bapis',0
"USER USER Bjirr p bngt,patokan jd nctzen kudu baca dear j. Mkin gelo heran'",0
"USER USER ih gelo bisa""nya'",0
USER lu belegug',1
USER USER Sambil ngadain pesta ultah lagi ka :)) gelo',0
USER BEDA ANNE YA ANYING YANG DIPIC SAMA CAPT LO BEDA YA JAN NGADI2 LU GUE SLEPET LU https://t.co/M3k588cdI1',1
USER USER USER USER USER USER USER USER USER USER USER USER USER Punya kang bagong tuh..\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',0
"Paansi! Bilang teume panas ga menang?! HEH BGST lo liat hasil yg sebenernya tai\nGa guna bgt nih acara sumpaaah\nKalo gitu ga usah adain vote anying\nPilih aja pemenangnya sesuka hati lo\nEmosi gua lama""\n\n#MMA_RIGGED_TREASURE'",1
"kaya ada yahh gtuh manusia yang gatau diri, kaya gak mikir apa gtuh ya nih gw gaenak nih sama yang laen \ndihh aing mah emosi bae ka sia. heran!'",1
USER USER bagong satu ini ga akan kesentuh hukum selama mukidi masih jadi presiden karena dia tau Rahasianya',0
"Ya sia pindah aja ke negara yg cuma cewe semua, belegug https://t.co/hUDEw9spnI'",1
"Tolong banget kepada buibu yang bawa anaknya ke mesjid mana anaknya lagi meujeuhna baceo, ganeng ajig ih :( anaknya bisa di silent ga sih :('",0
USER Lrt Ngangkak gelo kenapa namanya jd gtu hahaha.',0
USER USER USER USER USER Kasih tau pembuat semua mesin....jangan pake Al Jabar.....ben modar buat rumus sendiri\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82heemmmm...ngerti ndk itu siapa Al Jabar?',0
USER USER ayo gelo bareng \xf0\x9f\x98\xa3',0
"USER Lagi modol di dobrak, batur nu reuwas aing nu seuri'",0
USER Lagunya gini semua bisa gelo aku miin \xf0\x9f\x98\xad\xf0\x9f\x98\xad makasih buat etmin etmin \xe2\x9d\xa4\xe2\x9d\xa4 #nominradio USER',0
"USER USER Wkwkwk gelo, atuh hayang pp akang, maleusss buka ig'",0
USER USER Enggaklahhhh gelo oppa mah\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x91\x8e',0
USER USER Orang gelo\xf0\x9f\x98\x82',0
USER Dibilangin jgn tidur sore2 nanti gelo katanya jga https://t.co/9rsG7yrLpw',0
USER RT USER Ak gelo krna swoo \xf0\x9f\x98\xa5\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/yQvvBa90x6',0
"USER Lagi modol di dobrak, batur nu reuwas aing nu seuri'",0
USER USER Diflbk kita ke chatime brng \xf0\x9f\x98\xad y x anjr udh minta flbk trs jln brng gelo kali aing \xf0\x9f\x98\xad eh ke kedai keanu aja deh eh tapi jauh bgt ga tau jalan',0
USER USER oalah kadrun laknat ! liverpool klub kafir. gak malu lu anjing ?',1
USER USER Beras atuh anying:(',0
USER USER idih fitnah biay padahal sendirinya yang positif gatau malu banget si lonte lebok siah hakan!!',1
USER bacooottttttt anjir sia sare we atuh meni ngeganggu udh jam segini teriak teriak',1
USER gelo gelo aku jadi gelo',0
USER Kasian orang ini benar2 udah PARAH..!!! \nCoba kena tinju sekali aja sama USER apa gak modar tuh..\xf0\x9f\x99\x84\xf0\x9f\xa4\xa3',0
USER gelo jam segini belum tidur karena bikin feeds instagram buat sekolah... \xf0\x9f\xa4\xa1',0
USER USER debut anying gelo\xf0\x9f\x98\xad USER',0
"USER duh kebiasaan jam segini blm tidur trs ajg, nyaho kurus aing teh :( kumaha rek gendut bagong'",0
USER USER USER gelo kmu',0
USER USER Woi serem gelo',0
USER gelo cantik amaaat mbae https://t.co/c1fSjfRkSZ',0
"USER USER sokin je, mobar (modol bareng)'",0
"USER Yampun demen liat tl isinya gila\xe2\x80\x9d semua, pertahan kan ya yang udah gelo, buat yang masih bageur ayuk jadi gelo.'",0
USER Aku nih Napa sih? Padahal hari ini aku gadak tuh Sampek ngakak so hard. Tapi malam ini gelo aku kek galau banget. Kek ada yang nyesek tapi aku gatau hal apa yang bikin aku Sampek galau kek gini. Pingin banget baca cerita Angst tapi kek mo,0
"USER USER Ga ada caranya ka, itu mah akunya aja yang gelo wkwk'",0
USER telponan malah perang batuk\n\nak : ini ditenggorokan teh ada apa sih meni gatel\ndia : paling nyamuk\nak : ih\ndia : minum baygon gera atoga obat nyamuk yg dibakar trs asep nya ke mulutin\nak : gelo. udah we pake autan',0
USER USER USER Bukan gelo',0
USER Berisik anying sia',0
USER 12. desc USER ADMIN PALING STREEEJJIII PALING GELO TAPI PALING RAJIN. aten seru jugaa tapi sieun sok ngahansip. kapanggih wae mun aing teu ngilu event atau games\xf0\x9f\x98\xad\xf0\x9f\x92\x94 \n13. xtc + brigez pengen admin kena dare\n14.,0
USER USER Tolol gemes banget ajg pengen ngata ngatain tapi gabole ngatain sama ibu ku alah ajg sia bagong',1
"USER USER HEEH BTUL INI MAH, AING GEH KALO NGE FOLLOW BASE RP AJA DI BLOK ai sia antek anteknya ngapain nge rt in base rl bagong \xf0\x9f\x98\x8a\xe2\x98\x9d\xef\xb8\x8f'",1
"USER Diam kamu pak, atau nnti jadi bagong beneran'",0
"USER USER Wkwkwk,\nEke gelo, epac udah cutloss ternyata di bawa naik pas closing \xf0\x9f\x98\x82.'",0
"USER USER USER Diteruskan dan digoreng oleh cebong, udah mh otak mepet, belegug deuih'",1
USER Aku kangen aku sayang tur aku kadung gelo i pie',0
USER USER Gapaham lagi gelo sama manusia...',0
"USER ""gendut banget, kurusin dong""\n""lah kurusan, diet ya?""\n""jidat lu bruntusan, geuleuh ih""\n""laki bukan lo? gitu doang gabisa""\n\ngatau. gangerti. orang orang. kok. pada. gajelas. semua.'",0
USER USER mantep gelo tengkyuh\xf0\x9f\x91\x8d',0
USER gelo mau jbin member eonnie ada banyak beut',0
"USER Hmm gimana ya.. sbenernya gapapa, asal tuh kayak beda akun beda cerita itu konteks keperluan baik gtu. Kalo sengaja untuk hal buruk mah gelo. \n\nTapi mungkin tuh org kyk gtu ga ingin mutual dia di akun A kenal dia di akun B. Biasanya gtu... htt",0
USER malu\xc2\xb2 bagong ak\xf0\x9f\x98\xab',0
"USER USER USER ga gtu, aing cuman netizen yg geuleuh liat kecaperan uwuw uwuw asu kek gtu wkwk. ntar tunggu undangannya be ya'",1
USER USER wii anjir gelo',0
USER Kuproy bcd bet anying',0
USER Ya allah aing ketawa diculik pas lg modol https://t.co/ERuuDHZng1',0
USER NYESEL GMN RWWRRWRWW KLO BENERAN GW KUTUK LOE JD BAGONG Y',0
USER Lega tapi yo gelo \xf0\x9f\x98\xa2',0
USER USER Ga gini maksudnya gelo',0
"USER USER Ya gapapa kali anjir. Yang ga normal itu mulut mereka yang SOK ngatur hidup orang. Tuhan aja bukan, mana sok bener. Anying.'",1
USER USER Bilangnya Egp ternyata stalker wae Sia gelo cuk',0
USER USER Papi gelo \xf0\x9f\x91\x8e\xf0\x9f\x91\x8a',0
USER Manis bgt gelo gaada obat emg ecan hasnagaa \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/fA8o2IollU',0
USER hlah jari lu lebih ke bagong',0
USER ganyambung bagong pantun lu',0
"USER USER Iya lagian dimintanya buat senin siang, lah kalo nunggu senin pagi mana bisa gua kerjain karena load senin pagi lain lagi.. mana temen kerja gua satu2nya mau cuti seminggu.. kan modar'",0
"keluarga ayah tuh pinter pinter, tapi sayangnya sok superior semua, geuleuh \xf0\x9f\xa4\xae'",0
"Risih bet anying punya temen kerja gk mau tiap hari minjem duit giliran kita butuh di tagih malah ngegas balik.bukan gk iklas nolongin tapi kita juga punya kebutuhan ngab,minta tolong tu sekali dua kali oke lah wajar ini tiap hari minta duit lu siapa cok,anak gua? Nying'",1
USER buset gue ketiduran 5 menit aja mata lgs merah. inii sebulan. gelo https://t.co/pVaJKvxP0J',0
USER USER USER Demi allah aing ngakak sampe gk ada suaranya anying\xf0\x9f\x98\xad',0
"USER Saking gak penakutnya aku, aku sering nuntun 'temen' aku buat nyari 'temen2nya'... Hoalaaa lamun diinget2 nanaonan sih aing nuntun jurig!\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad""",0
"USER Teu apal, nu jelas deuk nanaonan geuleuh bau jigong! wkwkwkw'",0
USER Heleh \nBisa ae ngeles lu bagong',1
"Apasih anjir deket ngga, kenal jg baru brpa hari uda sok sok nasehatin \xf0\x9f\x99\x84\nPerkara gue nyebut anying aja sampe d katain gue kurang beribadalah lah, salah pergaulan lah, apa bgt anying najis'",1
"USER USER gelo ah :( jan mabok, kobam aja'",0
"USER USER TAUU YA, pasahal yg kaya gitu gaperlu banyak2 staff? kaya 1 aja cukup ihh gelo'",0
USER USER USER USER SIAPP ZENGG SIAPP CANGTIP BATTT GALON RUMAH GUE KALAH LOH ZENG \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad canda zeng gelo gelo cangtip bat anjer',0
USER USER USER iyh latihan jadi jurig aing',0
USER gelo bro ntar kl aing ketauan suka homo gimanah.',0
USER Dih si bagong nih',0
EEEEH ANYING LUH NAPA GUE RT-IN SIH AH BELEGUG',0
USER Lo bagong',1
USER Gelo jadi suka nonton Drakor gini aing',0
USER RT USER receh banget gelo\xf0\x9f\x98\xad',0
USER emg anying:(',0
"USER USER Tapi emang iya sih fakta banget yung, ingin rasanya aku tabok terus bilang ""indit siah jurig"" Siapa tau dia kemasupan jurig\xf0\x9f\x98\x83\xf0\x9f\x98\x83'",0
USER USER aku jg baru tau dia j1m1n anti tdi sore. ga nyangka gelo bat gue baru tau -_- mutualan gue jg byk yg msh follow dia',0
USER Setan sama mimiluan si koplok USER',0
USER Woiii Sekarang lagi ngetrend sweater atau hoodie sebelah gtu ya ??? Aing muk coba make pas kerumah temen aing ah akakakka etapi ntar disangka nu gelo \xf0\x9f\x98\xad https://t.co/Qv6CGqKDRG',0
USER USER wah gelo auto nyanyi )):',0
"@USER USER USER Kebayang anjir sia kl ngomong gtu, pas masuk kelas sambil nundukin kepala \xe2\x80\x9chenceut bu\xe2\x80\x9d' 6197",0
USER Idealis idealis kos nu enya\nPuitis puitis tai manuk\nProjek projek waduk. \nPamikiran sia primitif wahai domba yang tersesat\n\nGelo bebeledagan kie si guwe',1
USER USER gk mau milih gelo',0
"Terus ntr kalo d ksh dia nanya gni ""ini bener kan jawabannya"" gua bunuh lu anying belegug doang sia. Hayang d pantek mereun ku aink.. mikir mbung sia hayang bener weh https://t.co/kGp0jjmA0C'",1
USER AJIGGG SELAMAT UP KEPADA JELEMA PALING KASAR SABANDUNGEUN.\ngelo maneh pagawean pas di kelas cuma dandan+ buka syopi jol udah up ajaa ihhhh.\nsemangat revisianyaaaa pengusaha kopii !!\nayo kirimin aing kopi varian baru lagi biar aing ripi,0
USER USER makan atuh klo g sini kerumah tdi bapa gue ikut tahlilan dpt besek noh masih ada',0
"si YT lg rajin nekunin hoby dia yes akhir"" ini. tiap 24 jm massaaa view kita d ilangin\ng tau ya, mata q lg rewel sebelah, burem ini yg sblh kanan\nd bela""in streaming nonstop, eeehhh, mlh d hapus\nbagong lu \xf0\x9f\x98\x8a'",0
USER tumben ni gelo gk muncul di teel USER',0
"USER Tidur tolol, jangan harepin diingetin tidur sama dia. Gabakal mungkin, bego maneh.'",0
"USER USER USER Aduh di buru buru mah sok teu jadi, siga modol oge kitu wkwkwk'",0
"USER USER USER Gusti, ampuni hamba\xf0\x9f\x98\x8c\nAdek gue kenapa gelo ginii'",0
"USER Mon maap ini humor gua awto tiarap anjg,ngakak dong ampe cekung wkwkw \nGelo ai maneh USER https://t.co/eJ4jm023ZM'",0
USER USER Anjg gelo bgt dah',0
USER UDAH LAH ANJIR GW MAU MODAR AJA SIA',0
"RT USER: ANJING, FUCK!! \nKALO LO NGOCOK SAMBIL FOKUS KE TOKET, MUKA DAN JULURAN LIDAHNYA, INI CEWEK BIKIN SPERMA LU BUCAT DIBAWAH\xe2\x80\xa6'",1
USER ayo jadi bagong',0
USER gelo aku baru bangun',0
USER USER sok atuh aya mamat modol kaditu dibarengan wkwk',0
"USER kita 2 tahun ngapain aja USER USER USER kangen ih gelo kalian mah, si nenep aja yg nempel mulu \xf0\x9f\xa5\xba\xf0\x9f\x92\x97 https://t.co/yhR4GeHIj9'",0
