Text,Label
Tuh...kan...baru njabat aja...gak iso njogo congor...emang tujuannya...utk politik belah bambu...??mainan pki https://t.co/lge1MYgzrR',1
"USER nek rak ono masalah jenenge orak urip, tp nek iki njelei emang'",0
USER ak jg abis ngising\xf0\x9f\x98\xad',0
USER JANUARI GEBLEG LO MASIH ON',0
USER emang gendeng',0
diam-diam kissing lebih greget drpd diam-diam eek.',0
USER jahhh goblog bgt ak ya',0
USER USER ajgg gua kira silit goreng.',0
"Demi konten banyak yang jadi goblog njing :)) gatau kenapa ya kesal banget liatnya, mau kasih contoh ga?'",1
USER USER asu gua diam ya anjir',0
Asu gue diaduk https://t.co/TuCSO93hLI',0
"USER wkakaka kentir, definisi saya gila anda bahagia'",0
"USER gebleg, badutnya kurang pro'",0
USER Hahah memang gebleg',0
USER Lalu tidak ada solusinya? wkwkwk. Gebleg sekali.',0
"\xe2\x80\x9c ya makanya, tu cocot lu jaga bae bae dah, lu gaya gayaan si\xe2\x80\x9d bales w sambil tawa.\n.\n\xe2\x80\x9c kaga tau w juga, tadi tuh kayak hati dan pikiran w pengen bilang gitu aja \xe2\x80\x9c timpalnya.\n.\n\xe2\x80\x9c terus yg lain liat kaga ?\xe2\x80\x9d tanya.\n.\n\xe2\x80\x9c kaga, tapi w ngerasa motor berat banget mang\xe2\x80\x9d ucapnya'",1
USER buat saja kalau bisa kita dangdutan ampe pekok',0
Kebangun cm karrna pengen eek tuh sebel2 engga',0
USER asik bgt mam es\xf0\x9f\xa5\xba',0
USER USER many many cocot ah udah cepet lanjut.',1
"USER bajilak wedok kabeh, ngetarani nek boyo'",0
"habis mandi keramas eh kedatengan tamu, mana ngerokok lagi, sebel bgt asu mo makan tp nanti rambut bau rokok bangsat ga ada otak lu tai'",0
Lega bgt abis ngising',0
TEMEN GUE GEBLEG BGT WOY ANJROT',0
klo galiat gue matalu picek https://t.co/Ip1Cs215Y6',0
USER tulisan mu kek tulisan bujo di pinterest alias bagus bgt asu',0
yang namanya cicak gaada akhlak kalo ee sembarangan tinggal teplok',0
pancen bajingan',1
USER USER Klo yg diatas diberi asu mas',0
USER Lelaki bajul \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/ZyZfjuET7y',0
Aku padamu loh mas\nAwas koe pada liyane tak tapok cocotmu lak:v',0
RT USER: USER Omongan mu koyok jamban.. \nKebelet ngising.. \n\nRUUHIP kau mingkem.. \nDasar goblok',1
gebleg jadi anak pantai.\n\nbtw jimon bahagia kayanya wkwkwk. https://t.co/f8nCPlgCu0',0
USER Mknya jadi pntar biar g goblog wkk',0
USER Knalpot nder puas congormu yakin',0
USER tampol aja tu lambe',1
USER sesok lha ayo cod gak kakean omong',0
Babi challenge adalah tantangan makan daging celeng',0
USER kukuruyuk pekok pekok',0
USER USER APAAN ASU',0
yg nyolong cilo awas lu ye! mencret sampe silit lu kebakar ndoissss https://t.co/G5D5wWC2ew',0
USER Lambe mu jaga ya',0
"USER USER Dia boyo laut darat dan udara, mas'",1
"btw ak bhagia sm idupku, ga pduli gmn cocotmu'",0
USER saru ku tak nggo dewe yo',0
USER USER Ckckck sampah unfaedah mulai baper dng congor tapirnya \xf0\x9f\xa4\xaa',0
RT USER: USER Keadilan sosial bagi orang yang ngising beling',0
"keknya enak bgt ngomong pekok,, muk juga'",0
USER USER USER USER Awakmu ki bodho buya hamka ditahan kapan ngokkk....halu ya kamu',0
USER Terserah cocot aje ...',0
USER mulutnya cocot cuk',1
"USER USER AJE TEMEN EDAN BANG, SAYA MA DIRI SENDIRI AJA BANG.'",0
"\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x92\xbc: aku sayang sampean nerimo opo onk e mas.\n\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x92\xbc: cangkemu mambu banyu setan dek, meneng o .\n\nPiye lek te percoyo lek omongmu karo mendem \xf0\x9f\x90\x95. \xf0\x9f\x98\x85\xf0\x9f\xa4\xa3 @ Embong Arab https://t.co/wXtC19IsNE'",1
USER kemaren kita ngapain peler',0
USER kok pekok \xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1',0
Prosedur bikin Somasi buat tetangga pekok yg cm ngeliatin anaknya gk punya etika jam 9 malem gedabrukan maen bola gimana sih?',1
"pantes aj hidupnya gak mau diatur, seenak dan sesukanya..\nkan "" wong edan kuwi bebas""'",0
kuliah onlen taek tugas sak dayak kerat gak onok sing ngerti blas',1
USER USER USER lo kok di diemin makin kayak asu????',1
konconan mbe koe marai darah tinggi bangsat. utek2 bayi mentingke diri sendiri',1
USER USER Sepik sepik. Nggombal nggodani. \n\nMungkin sko kata bajul (buaya) jd mbajul (lambe lamis buaya)',0
USER WKAKWKA GOBLOG',0
"USER Salam ke bajul bajingan ya :')""",0
the power of cangkeme konco koncoku emang debes sih hehe.',0
USER yg bilang mirip matanya picek',0
"Kembaran aku nikah dapat istri yg biasa aja kalian pada heboh sih, dasar gathel'",1
USER kok gua deg-degan asu',0
USER ngadi\xc2\xb2 aje congor lo\xf0\x9f\xa4\x8c\xf0\x9f\x8f\xbb\xf0\x9f\xa4\x8c\xf0\x9f\x8f\xbb',0
"USER cocote di hari yg fitri ini koh ng, kenapose?'",0
"USER gue bisa, tapi gatel pengen ngetik asu'",0
USER entah kenapa aku pengen napuk lambemu jon\n\n#ngok',0
USER jga cocotmu nana \xf0\x9f\x98\x8a\xf0\x9f\x94\xab',1
USER wkwk wong edan ra mungkin di angkut nde',0
USER Wah wes pekok tenan kui\xf0\x9f\x98\xad',0
"USER USER USER Emgnya real vardrid, munyuk sm vardrid kan sama aja gaktau diri'",0
USER Bukan e kaet mbien uwes ya tp isine boyo mbi garangan sok2 ya enek babi',0
ANJIRRR SINYALL GOBLOG',0
USER Segawon untuk asw yg lebih soft kak \xf0\x9f\x98\x86\xf0\x9f\x91\x8d',0
USER Sama enggak urusanku karo cocotmu',1
capek banget liat akurasi turun terus gara gara w goblog maks',0
masio kon koyok wong gendeng aku yo tetep sayang',0
USER gebleg anjrit si padill',0
USER Modaldan nyalinya USER cuma di cocot dan ngetik doang...',1
2. Asu Wa Kuru Kara (85 votes) https://t.co/3PBh7qiwph',0
"strength, miracles, love, money \xf0\x9f\xa4\x91\n.\nsemoga bisa ngebeli cocotmu ya mi! hehe canda mi, sehat sehat ya mi! https://t.co/NXK62C4YTl'",0
USER NGAKAK BGT COOOO ASU gue lupa lo emg genggem pulpen \xf0\x9f\x98\xadnangis',0
USER sm segawon muk ga',0
USER tai pake farewell wkwk',0
"USER hilih aku mau berkunjung ke akun e kok diprivate, ew telek'",0
"ora le rangajeni wong tuo, tapi nek kenal we rung sue andang kakean cangkem ki njaluk ditapuk po pie?'",0
USER Harus ngising ngab:(',0
USER DEMI ALLAH KOK GA PERCAYA FKKFKFK... nanti kl ada soal gue joki di elo... INI LG TES EDAN',0
USER Sokor disuruh nge rapp',0
USER Tapi emng enak sih \xf0\x9f\x98\x82\xf0\x9f\x98\x82pengen ngusel di ketek nya anjir wk',0
USER USER USER USER USER Bacot banci \xf0\x9f\x92\xa9\xf0\x9f\x92\xa9\xf0\x9f\x92\xa9',1
USER USER HAHAHA GEPRAN ASU',0
"USER BARU KALI INI GATAHAN NGIAT TINGKAH ORANG, GOBLOG!'",0
USER USER Edan emang lu nat wkwk',0
Rasanya masih gimana gitu nek ketemu koe aneh\xc2\xb2 lucu isen\xc2\xb2 goblok jingan',0
USER ternak boyo',0
Seng bengi iki malem mingguan bareng pacare...\n\nTak dungakno ngising ng katok e.',0
USER nah sapa coba minta di gemblung',0
"Kok gue curiga sama bapak-bapak yang matanya picek ya, siapa sih dia..'",1
USER iyo sabar bgt aku mbe kirik e mau',0
USER Wkwkwkkwkw....kita bodoh boleh...pekok jangan',0
USER Ust model kaya gini para kadrun masih mau puja2 ? .....bodho kok diborong',1
USER td ada yg mo eek grgr nervous :(',0
masih pagi udah melow gebleg wkwkkw',0
"USER He ngising ambe rokokan i wenak bgt lho fren, takoko abahe a wkwk'",0
USER Ndok Boyo\xf0\x9f\x90\x8a',0
Boyo nak ngomong pie to gaes? https://t.co/exXIU0lpwV',0
"Tiwas budek cara motong kawat, ternyata nggawe gunting ae iso. Tapi yo kudu nggawe tenaga dalam seh.'",0
udah ada yang bikin joke tacobell cobell silitmu belum',0
coro duduk dolor paling yo wes tak pancal ndasmu cuk',1
"Ngeliat ada netijen goblog yg marah2 reply tweet USER karena ""pake bhs Inggris melulu"" https://t.co/CS1LIFNdbu'",0
busuk skali cangkemu bu',1
USER Picek dia \xf0\x9f\x98\x87',0
USER BANGSAT\nlu ga temen gua ya anjink',1
"USER mm, yg anak hosmet gendeng itu?'",0
"USER Mau mu itu ngising, ya kan ya kan :)'",0
"juancok uwong urip e pamer tok ae, gak ngurus cok karo cocotmu'",1
"USER Memang congor bangsat ya mereka\xe2\x80\x9d cuma bekoar\xe2\x80\x9d untuk timbulkan keributan,suda waktunya dikerangkeng biang\xe2\x80\x9d onar ini'",1
USER kebanyakan cocot.... setau aku....',0
USER USER Ngising dulu sana\xf0\x9f\x98\x82\xf0\x9f\x98\x82',0
"igs mei\n\n""ganteng2 gendeng #.kisahdibaliklayarpencitraanmarcello""\n\ndireply febri : knp dah dia tu \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\ndireply mame : ya ampun.. balon dikepit balon \xf0\x9f\x98\x98\xf0\x9f\x98\x98\n\ndireply bryan, salfok : masya oloh mancung amat https://t.co/Gz1kZ62Okn'",0
USER tolong cocotnya di kondisikan',1
"USER Tatoan ng siku aee nder,lek ketahuan ngomongo borok'",0
"temen anjing udh tau paling sensi masalah cinta2an masih aja diprank, asu cok raimu.'",1
USER USER buat backup aja sih \xf0\x9f\x98\x82 geblek asu gue beliin nanti',0
USER Ampun suhu bajul.e bajul',0
USER nah iyoo kwkwkwk',0
"b""berulang kali blg 'kepala mau pecah', ratusan kali blg 'stres banget aku gendeng' dan ribuan kali blg 'gakuat aku mo nanges'. nyatanya 99% akhirnya selalu berhasil menyelesaikan dengan baik dan tepat. meski kadang ga sepenuhnya puas. memang betul, you're more than what you think""",0
tiser SC kapan kluarnya woy sm pekok\xf0\x9f\x92\x80',0
"USER su asu,tabah y'",0
"USER Kek tai dong sapi, mengalir mengikuti alur sungai. WKWKWKWK'",0
RT USER Berak sekebon goblog USER',0
RT USER wes biasa nandangi dwe. biasa ra ngrepoti wong liyo.',0
"USER Permasalahan: ""Hahaha mampus lu goblog!""'",0
"Ati-ati rek, bajul filsafat. https://t.co/SJlPFKMgj7'",0
Ayu ayu kok goblok to yo saru',0
USER edan kalo dimakan sendiri',0
USER Edan Dulu rumah nya sebelah rumah aingg pdhl. Serius',0
USER KPAI mendadak budheg picek sprti biasa',0
USER jembutmu lebat',0
"jancuk, asu tenan, jingan...\nkangen hahaha.'",0
"USER Boyo :'))""",0
Gara2 aku lagi aleman banget ih njelei pokoknya https://t.co/QjKPphrTgn',0
"bacot, banyak cocot.'",1
USER Bener sih butiran jembutmu mnkgn sebaiknya jgn mnta thread tp mnta kronologinya aja jd semisal ktmu mobil dan mo dilapor ke kantor isilop bisa lgsg jelasin kronologinya...',0
USER Jare tonggomu positif. Koe sing ati ati lee... ora usah nyedak\xc2\xb2 wong liyo.',0
"b""USER lurah kui pekok bu, cuwek bebek, disindir ato diapain aja gag bakal bergeming, semuanya sudah 'ditutup'""",1
"Masih pagi... Masih pagi...\nsabar... sabar...\n\nsiapin buat nanti siang aja kata mutiaramu...\n\n""Asu""'",0
USER Sapa yg bilang jelek. Picek',0
USER anak gendeng',0
RT USER USER Cowok yg suka ghosting tuh banci',0
USER dah goblog gpunya malu',0
"Dibanding2in itu gak enak, asu.'",0
"USER USER loh duwe lambe kok, ya nyocot lah \nttd : tetangga\n\nwkwk'",0
"Teruntuk kamu bajingan lanang\nOjo bosen, yangmu ayu neng motone garangan liyo\xf0\x9f\x91\x8d'",0
arek sok tau tok taek',1
oh iya buat anak wilson kita belum deket sedihhh): kalian juga semoga sehat teruss! bahagi terusss pokonya harus yg baik baik deh ! semoga kita semua bisa cepet deket saru sama lain \xf0\x9f\x98\x97',0
"USER Kakean omong suwe2 iki...\nYg kerja bukan mulutnya,otak dgn pemikiran yg positif dan tangannya yg kerja'",0
"Semacam kepising tapi raiso ngising, rasane ra karuan\xf0\x9f\xa4\xa3'",0
USER buta matalu picek? kok bisa ya ngga ngenalin idolnya sendiri',0
USER LA KON LAK TAKOKKK PICEK WI OPO TAK JAWAB LOH IKU TANG BINTANGGGG PUCEK',0
"USER KATAIN GOBLOG LOE, kalo loe lahir miskin aja mampus anjienc.. bilangin jga 'u kno pea alias pendek akal? that's u fr'""",1
USER cok yang cocotmu mengundang pukulan \xf0\x9f\x98\xad\xf0\x9f\x91\x8d',1
RT USER USER OALA ASU LEMOT AMAT GUE \xf0\x9f\x98\xad\xf0\x9f\x98\xad',0
USER Aw picek mata saya',0
USER wkwkw goblog',0
USER AJG EMANG LU DOANG YG PLING GOBLOG AIDKKAKSKAJ ANAK SPA SI U',1
"USER knp sih, pasti aja ketemu ni anak asu'",1
USER Munyuk banget ki lho \xf0\x9f\xa4\xa7',0
"USER USER Eh, tempe bongkrek,, modal congor buat isi congor'",1
Serahlahh mau salah jugaa. Intinya masih kesel gw. Eek',0
"Sosmed mu itu hak mu, tapi jangan goblog make sosmed. Dah gitu aja'",0
cok lonta lonte ngewa ngewe cocotmu rusak',1
"USER kadang 9malem dah tutup, paling enak pagi2 sambil ngopi, ngudud, ngising.'",0
USER congormu ya minta disumpel',1
"Cupu y org jm skrg, brninya ngtain di sc, g brni mncul bis di spill. Lu bego ato gendeng cok?'",1
USER Brisik asu',0
KIRIK LAH EMANG\n\nMaap ttapi ak pengen ngomong kasar',0
USER USER GEBLEG BGT \xf0\x9f\x98\xad\xf0\x9f\x98\xad',0
USER koyo taek banget mukane :(',1
"ngakune ganteng, tapi hobine mbaperi terus ninggal, kui udu kelebihan tapi nggateli tenan.'",0
"USER ayo gek dipancal cangkeme ,canda mancal'",0
USER USER Endok boyo gpp yg pbting bukan boyonyaaaa \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',0
USER Gemes bat anjer dulu sempet ada yang bilang \xe2\x80\x9chalah habis setahun paling udah ga jadi teume\xe2\x80\x9d oala tak plintir cocotmu',1
tai sinyal nya eek bgt',0
USER Tau.. tempat eek kan',0
Ora peka neng pekok\xf0\x9f\x98\xad',0
USER Wwkwk belum aja goblog sial',0
USER Ambu silit termasuk narkoba golongan 4',0
USER USER Njelehi bgt\nSok terpenting',1
"USER hmm aku, buat mantan ku yang sok sokan bersyukur dapet aku alah cok cangkemu tetep aja sih di sia siain. hmm tapi ku tak terima, alias ku ghosting balik\xf0\x9f\x98\x80'",1
Satu kata untuk hari ini....\nBurik en jih.',0
USER USER Kek banci wkek',0
USER Anjing adalah koma goblog adalah titik',0
USER Asu bingung??',0
"Normalize this normalize that, fckg sick.\nfikiran manusia semakin bumi menua semakin moral hilang. edan. https://t.co/jZkHH9bPf9'",1
"Difollow sm cewe Jepang, pas difolbek dia ngirim foto hadaka nya.. gebleg'",0
"meh berjuang arep jungkir walik nganti ndlosor,yen atine wes enek wong liyo yo percuma'",0
Doaku hari ini semoga munyuk ga ngelawak ya ntar malem',0
"Emang bener, menjilat ludah + goblog ga pernah pandang kasta atau status sosial \xf0\x9f\xa4\xa1'",0
USER E goblog mlah gw aminin dong\xf0\x9f\xa4\xa3.\nAowkwkwk',0
Eeeaalllaaahhh...... polahmu juuumm....juuummmm\nTiati bokongmu mbiset jum https://t.co/GZ9Jl2IMW6',0
sorry aku pancen goblok nek babagan ati ki\xf0\x9f\x98\xab',0
USER pekok emg dah lu 11 12 sama joko',1
USER Ai sia tolol? Goblog pisanlah. https://t.co/dpeyKWSTwE',0
USER USER share lok muk kirik santet ajala\xf0\x9f\x98\xad',0
dari bulan lalu blgnya minggu depan lah. sudah diproses lah. sampe skrg mana... wkwkwkw cocot aja sih digedein',1
kasih paham dulu lah itu org yg nilai gw cuma dari cocote konco-konco danck.',0
USER datamu endi jancok ojo ngomong tok',1
"USER segawon wati "" lucu bgt sih kamuuu ""'",0
Pagi2 dah minta jajan. Asu tenan... https://t.co/qW10QR7zgM',0
USER Knp ga celeng aja?',0
ga usah sok care dahh tai',1
USER temenku ada yg kunamain celeng dong wkwkw',1
"USER biar naik namanya, tai lah'",0
USER USER CONGORMU iku yang bikin gaduh CUUUUUUK.....\nCocoknya di GAMPAR CONGORE pake SEKOP \xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a',1
"USER USER USER Munyuk kui = sinonim keadaan saat ini, weekk...\xf0\x9f\x98\x85'",0
USER Berdoalah agar mereka dijauhkan dari sifat yang bajul.',0
"edan ya gue kangen banget sama si aldy, sama rapi juga \xf0\x9f\x98\xad\xf0\x9f\x91\x8d'",0
"USER masak harus dibubarkan institusi nya.. kan pekok namanya .,\xf0\x9f\x98\x94'",1
USER cah edan\xf0\x9f\x98\xad',0
Lah giliran gatse ada chance buat dpat exposure di sokor knp jd pda ga setuju sih??\xf0\x9f\x99\x82',0
USER USER menantang lambemu itu namanya bunuh diri bro',0
USER tahan ketek jangan sampe keangkat',0
USER Apaan sih goblog',1
USER Kan baca \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nGebleg njir ...',0
RT USER: USER nyaut aja silit ramses',0
dah edan ak blm mandi malah suru foto',0
sm pekok',0
"USER USER USER Kalah debat dan kalah dlm segala hal pasti ucapapanmu kotor menjijikan keluar dari congormu ,anjing ,monyet ,babi itu saja yg kau sebut . , mkn sama seperti akhlakmu .'",1
USER Kok kmu macam asu c',1
USER lah emng itu bokong? gua kira kepala',0
malu nya CEBONG2 edan... https://t.co/SchguLFFl4',1
USER ANJRIT MATA NYA PICEK',0
"punya standar/kriteria di bilang pemilih, udah pacaran sama yg gak sesuai stamdar/kriteria di cengin di bilang gak bisa milih pasangan. cangkem wong kok ngono sih jancuk.'",0
"USER Podo ae lak an, melbu bokong ambek sikil iso sembujung tok'",0
USER Ehhh goblog gw kira lapak smtown ternyata khusus nct. Astaghfirullah maafkan',0
"kamu terlalu baik buat aku, aku gabisa ngimbangin kamu\n\nLAH NEK AKU BANGSAT PO KOE GELEM?\xf0\x9f\x98\xad'",0
USER JANGAN MARAH MARAH MULU GEBLEG \xf0\x9f\x98\xa0\xe2\x9d\xa4\xef\xb8\x8f',0
USER babik aer mana ada pekok',0
"RT USER: USER ga adil bgt cok, kisah org pd uwu"", kisahku kek asu'",0
Siap begadang demi munyuk naik peringkat. https://t.co/sYeCRX0QsO',0
USER cangkem putihan kantong tukang',0
USER ngising tu apa bun? buang ingus?',0
USER Tas ledek munyuk hahahah',0
USER Awowkokok ngakak sebegitu dengki nya sama munyuk ni pandit',0
USER Matanya picek',0
asu kakak gwe soksok an nonton film horor ntar jga ke kmar mndi mnta tmenin\xf0\x9f\x98\x93\xf0\x9f\x98\x93',0
Aku ngerasa goblog\xf0\x9f\x98\xa5',0
USER Sandal sama congor gak ada beda',0
USER Jauhh di mata dekat di pek wong liyo',0
"USER Mau belajar skill baru gak sama nao? Skill melawan keedanan namanya edan no jutsu:'(""",0
USER iyo koncone soale isine koyo setan gak podo kerudungan',0
"julid doang kl ga merugikan sih mending, kalo bikin hubungan antar manusia jelek grgr cocotmu yo sing nggenah ae rek'",1
USER USER Mata lu picek',0
"USER USER USER Hahahaha duh keliatan banget emang tololnya cebong, baca aja ga bener apalagi ngitung, udah salah ngotot lagi... \nCebong2, emang tolol jancuk!'",1
USER Agill jangan nakal tak tutuk lho cocotmu',1
USER USER Wandu jg?',0
"Photopea dah kek tai, ngelag mulu asu. //'",0
USER USER Salah kok terus2an dan disengaja. \nItu mah tolol namanya preeeet. \nAlias bego. \nHoax 7 container ente dimana njing ? \nNyebokin pantat si boncel said didu sambil ngemut peler roki gerung ?',1
USER Sempak merah ngarep jadi mentri..? Kurang kencang congormu ngebacot fer... https://t.co/0rgeP9AZo7',1
USER /cung ketek',0
Dasar e iku bersandar yo mek nk gusti Allah. Lek amu bersandar nk wong liyo yo siap\xc2\xb2 ae dipatahkan pada harapmu :(',0
USER Semacam munyuk kayak e dit',0
USER USER MAK LU LAMBE NYA ROBEK WAE LAH',1
pengen juga punya abang yang awet yang bisa lindungin gua.\n\nhalah telek',0
"Asline iku akeh seng serius ,tulus bener"" pengen dadi pendamping seng apik kanggo awakmu\n\nlah tapi raimu kui seng pilih pilih\nasu ,bajingan ,cok \n\ndadi misuh kan aku \xf0\x9f\x98\xa0'",1
USER Kok jadi ciut nyalinya kemana itu congor yg berkoar seolah2 paling benar',1
Picek tuku bakso kilangan sandal asw https://t.co/b8h6NSLdth',0
2021 harus banyak baca buku !! makin hari otak gue makin pekok',0
"USER Lah cangkemu yo ngucapin selamat natal USER goblok"" \xf0\x9f\x98\x80'",1
USER Wkwk.. aku ra percoyo mbi pemerintah ko cuk.. info segawon \xf0\x9f\x98\x84',1
"USER kobisa yh org org minta lgsg dpt, tai lah'",0
wah radong iki bul nggambar kiye angel #telek',0
"USER pedeipeh, wong cino cino ditmpt gw yg milih wkwkwk'",0
"USER sok sehat tai, gowes nyari sate celeng misi milih muluk gen'",0
USER typo *silit lagi\ngw lgi g fokus',0
sariawan bikin gendeng',0
USER diem lu gausah banyak cocot gw udu ngebookmark ni tweet',1
"norak banget ah, baru tau aku telek artinya apaan setelah nyari di google \xf0\x9f\x98\x82'",0
"USER udah ngelanggar kode etik, belum ketambah sanksi sosial, modyar sudah \xf0\x9f\x98\x90'",1
RT USER: Aku rindu kepepet ngising di sekula.',0
Yaoloh global university novel gebleg bgt\nGa bisa berhenti ketawa wkwkwkwk',0
USER Lu tuh anjrit sumpah lu tuh bangsat ye asu',1
USER PEJOY PEKOK SELAMANYA',0
USER flisss keknya kita bakalan bengek banget klo beneran ketemu\xf0\x9f\x98\xad\xf0\x9f\x94\xab jangan dah.. berabe ntar dikira wong gendeng\xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83',0
USER dagang tempe ke sokor',0
"USER mending Lo keluarin dah jadwal yg berisi, bukan yg bersih, tolong banget, fandom gue kacau gegara lo ya asu'",1
USER wkwkwkwkkw iyh saaa pake yg monyong ajhhhh hfft gada yg pilih picek soalnyaaa',0
