Text,Label
"Biasane nongkrong ngopi bareng, tapi kalo nyusu karo wong liya.",0
"Wong iku sering banget nongkrong ngopi, tapi nyusu malah karo wong liya.",0
"Sering banget nongkrong ngopi bareng karo kanca-kanca, tapi yen nyusu malah karo wong liya.",0
Gebleg sopi iki....ono penipu ngaku-ngaku saka sopi sing nelepon. Bisa ngerti username lan nomer telepon kabeh. Parah tenan!!,0
Gebleg sopi ki....ana penipu ngakune saka sopi sing telepon. Bisa ngerti username lan nomer telepon kabeh. Kudune dipenjara!!,0
Gebleg sopi iki....kono penipu ngaku-ngaku tukang sopi sing telepon. Bisa ngerti username lan nomer telpon kabeh. Parah banget!,0
Gebleg sopi rek....ada penipu ngaku-ngakue saka sopi sing nelfon. Bisa ngerti username lan nomer telepon kabeh. Modar iku!!,0
Gebleg sopi wedi....ono penipu ngaku-ngaku sopi sing nelepon. Nopo iso ngerti username lan nomer telepon kabeh. Parah tenan ngunu!!,0
"Picek, ojo koyok ngono fisik.",0
"Mata picek, mbok ya jangan fisik.",0
"Mata kok picek, mbok ya ojo fisik fisik.",0
"Picek, seharusnya ojo fisik.",0
"Picek, mesti ga fisik ya.",0
"Wong-wong saiki piye kok goblok kabeh, ada yang ngomong ""jangan menanam/memelihara/melihat pohon cemara, itu pohon Kristen, haram"" cok sejak kapan pohon duwe agama? Mabok agama boleh tapi mbok yo ojo goblok goblok talaa'.",1
"Orang-orang sekarang kok pada goblok, ada yang bilang ""jangan menanam/memelihara/melihat pohon cemara, itu pohon Kristen, haram"" cok kapan pohon mulai punya agama? Mabok agama boleh tapi mbok yo jangan goblok goblok talaa'.",1
"Wong-wong saiki pada goblok, ada yang bilang ""jangan menanam/memelihara/melihat pohon cemara, itu pohon Kristen, haram"" cok sejak kapan pohon punya agama? Mabok agama boleh tapi mbok yo jangan goblok-goblok talaa'.",1
"Orang-orang sekarang pada goblok to, ada yang ngomong ""jangan menanam/memelihara/melihat pohon cemara, itu pohon Kristen, haram"" cok kapan pohon mulai punya agama? Mabok agama boleh tapi mbok yo ojo goblok goblok talaa'.",1
"Wong-wong sekarang kok goblok to, ada yang ngomong ""jangan menanam/memelihara/melihat pohon cemara, itu pohon Kristen, haram"" cok kapan pohon jadi punya agama? Mabok agama boleh tapi mbok yo ojo goblok goblok talaa'.",1
Apa sih asu'?,0
Apa ini asu'?,0
"Eh, apa itu asu'?",0
"Itu apa sih, asu'?",0
"Apa sebutan untuk ini, asu'?",0
Kawin wae kowe kono karo minion goblog.,0
Ojo lali nikah kono karo minion goblog.,0
Meh nikah ya mending kowe karo minion goblog.,0
Nikah disek kowe seng kono karo minion goblog.,0
Cepet nikah wae kono karo minion goblog.,0
Kok Tirta goblog banget sih?,1
"Dulur-dulur, Tirta kok goblog ngene?",1
Aku ora ngerti ngopo Tirta kok goblog.,1
Goblog tenan sih Tirta iki.,1
Cobb Tirta kok isa goblog?,1
"Baru juga kenal, kok langsung seneng sih? Goblok banget, Faruq.",0
"Pelit banget, Faruq. Baru kenal udah suka? ",0
"Kenal aja baru kemarin, langsung suka aja, goblog Faruq.",0
"Faruq, masa baru kenal langsung suka? Dasar goblok.",0
"Faruq goblok, kenal baru bentar udah suka aja.",0
Munyuk ora duwe twitter.,0
Twitter ora ana kanggo munyuk.,0
Munyuk ora ngerti carane nggawe twitter.,0
Dadi munyuk ra duwe akun twitter.,0
Twitter ora kagungan munyuk.,0
"Yaa sih kalau udah ketemu netijen indo yang tolol, langsung penuh tuh ig-nya sama hate comments.",0
"Betul banget si kalau udah kena netijen indo yang goblok, ig-nya bisa penuh sama komentar benci.",0
"Iya, apalagi kalau ketemu netijen indo yang bego, ig-nya pasti langsung penuh sama hate comments.",0
"Iya tuh, ketemu netijen indo yang bodo, ig-nya langsung jadi lautan hate comments.",0
"Memang sih kalau udah ketemu netijen indo yang dodol, ig dia langsung penuh sama komentar benci.",0
"Maaf banget, matamu picek apa gimana sih nder la itu mbaknya juga hijaban yang jadi icon filternya, malah jadi caper banget ajg lu'.",1
"Sorry to say, matamu bang picek po ya nder, kan mbake juga hijaban yg jadi icon filternya, caper banget anjrit lu.",1
"Sorry to mention this, tapi matamu picek po nder, la mbake iku hijaban yg jadi ikon filternya, caper banget ajg lu'.",1
"Sayang banget, matamu picek apa gimana ya, nder, la iku mbake juga hijaban yg jadi ikon filternya, caper banget sih ajg lu.",1
"Sorry mas/mbak, matamu picek po, nder. Soale mbake hijaban yang jadi icon filternya malah rasanya caper banget, anjing lu.",1
"Yen ra gelem ditahan, kamplengi wae cangkeme pak nganti bengkak, wong kok seneng nyocot thok, ora tau mikir nganggo otak iki, slalu dadi duri ing pemerintahan.",1
"Nak ra gelem dijupuk, kamplengi ae cangkeme pak sampai bengkak, wong iki seneng nyocot terus, ora tau mikir nganggo otak, slalu dadi masalah ing pemerintahan.",1
"Yen ora gelem dikandhani, kamplengi wae cangkeme pak nganti bengkak, wong iki kok kerjane nyocot terus, ora tau mikir kanthi otak, terus dadi duri ing pemerintahan.",1
"Nak ora gelem neng kene, kamplengi ae cangkeme pak sampek bengkak, wong iki seneng nyocot ae, ora tau mikir nganggo otak, mesthi dadi masalah ing pemerintahan.",1
"Yen ora gelem manut, kamplengi wae cangkeme pak nganti bengkak, kok wong iki senenge nyocot wae, ora tau mikir nganggo otak, terus dadi duri ing pemerintahan.",1
"Glow up glow up bokong ayam, abis gajian beli skinker nek tidurnya subuh terus.",0
"Glow up glow up burit pitik, habis duit semua buat skinker tapi tidur malem banget.",0
"Glow up glow up silit ayam, duit abis buat skinker pulang tidur subuh terus.",0
"Glow up glow up bokong pitik, uang habis buat skincare tetep aja tidurnya subuh.",0
"Glow up glow up silit pitik, duid abis beli skincare tidur tetep subuh.",0
Adanya menunggu dia sadar sampai goblok.,0
Adanya nunggu doi ngerti sampai tulalit.,0
Adanya nungguin dia peka sampai bego.,0
Adanya stay tunggu dia paham sampai tolol.,0
Adanya nungguin dia paham sampai bloon.,0
"Kaga ngerti, kaga pernah makan. Gw kira celeng itu babi, babi itu celeng.",0
"Kaga tau, kaga pernah nyoba. Gw pikir celeng yaa babi, babi yaa celeng.",0
"Kaga tau, kaga pernah ngerasain. Menurut gw celeng sama aja dengan babi, babi sama aja dengan celeng.",0
"Kaga paham, kaga pernah ngerasain. Gw kira celeng yaa babi, babi yaa celeng.",0
"Kaga ngerti, kaga pernah nyobain. Gw pikir celeng dan babi itu sama, babi dan celeng itu sama juga.",0
"Loro dinan wes nyelesein 20 episode, nggilani.",0
"Cuma rong dinan wes rampung 20 eps, keterlaluan.",0
"Delengen, loro dinan waé iso nyeket 20 eps, edan tenan.",0
"Dangwat rong dina tok, langsung tamat 20 episode, gendheng.",0
"Rong dino wis ngopi 20 eps, ora waras.",0
"di pinterest malah luwih edan meneh, rasane pengin nyimpen kabeh sampe pusing.",0
"malah lebih parah pinterest, saking edane sampe bingung pengin save kabeh.",0
"pinterest bener-bener edan, sampe kepikiran pengen save kabeh.",0
"di pinterest lebih gila lagi, kepalaku sampe mumet pengin nyimpen semua.",0
"pinterest makin edan, sak penake arep nge-save kabeh nganti pusing.",0
"Mampos kolestor pagi-pagi gara-gara udang laper kaga makan, dimakan gini amat asu banget dah.",0
"Pagi-pagi kolestor mampos gara-gara udang, kaga makan laper ya dimakan, eh asu banget dah.",0
"Kolestor mampos dipagi hari grgr udang kaga makan laper, dimakan gini amat asu bgt dah.",0
"Gara-gara udang, mampos kolestor pagi-pagi kaga makan laper, dimakan gini amat asu banget dah.",0
"Dipagi hari, gara-gara udang kaga makan laper, kolestor mampos dimakan gini amat asu banget dah.",0
"Hihh kabeh monyoong, yasudahlah aku nggak jadi ganti ke picek whwhwhwhwhw.",0
"Hihh kabeh pada monyoong, yaudah deh aku nggak jadi ganti ke picek whwhwhwhwhw.",0
"Hihh kabeh pada monyoong, yasudahlah aku urung ganti ke picek whwhwhwhwhw.",0
"Hihh kabeh monyoong, yaudahlah aku nggak jadi ganti ke picek whwhwhwhwhwh.",0
"Hihh semua monyoong, yasudahlah aku ora jadi ganti ke picek whwhwhwhwhw.",0
"Dolly sekitarnya emang ora anna gusuran, cuman dialihfungsikan kok, ya wis para sjw paling benar wae cocot e *Testimoni sing wes ngaji nang islamic center kudu liwat dolly dan sekitaran bolak-balik*",0
"Sejane dolly sekitarnya ora digusur, tapi cuma diubah fungsi tok, sjw pancen sering bener cocot e *Testimoni mantan sing ngaji nang islamic center lewat dolly bolak-balik*",0
"Daerah dolly dan sekitaran pancen gak ada gusuran, cuman ganti fungsi tok, sjw pancen bener cocot e *Testimoni sing wes ngaji nang islamic center mesti lewat dolly bolak-balik*",0
"Dolly lan sekitarnya ora digusur, nanging cuma dialih fungsi, ya wis sjw pancen bener wae cocot e *Testimoni sing sakdurunge ngaji nang islamic center liwat dolly dan sekitaran pulang-pergi*",0
"Wilayah dolly lan sekitarnya ora ada gusuran, mung ganti fungsi tok, sjw paling bener kog cocot e *Testimoni sing biasa ngaji nang islamic center wajib liwat dolly dan sekitarannya bolak-balik*",0
"Bocah jaman saiki lek ora futsal dadak-dadak oleh pacar, terus aku sing nganggur pacaran karo wedus?",0
"Anak-anak jaman now lek ra futsal konangan pacar, terus aku sing nganggur pacare wedus?",0
"Ndes tapi ya, bocah saiki lek gak futsal kok isok oleh pacar, terus aku sing nganggur mesthi pacaran karo wedus?",0
"Pemuda zaman sekarang lek ora arek futsal tetap ae oleh pacar, lah aku iki sing nganggur kudu pacaran ambe wedus ta?",0
"Asline bingung, arek saiki lek gak futsal malah bisa oleh pacar, lah aku ki sing nganggur pacare mesthi wedus?",0
Sopo sing bales asu wkwkwk',0
Sopo wae sing mbales asu wkwkwk',0
Sapa kabeh sing mbales asu wkwkwk',0
Sing mbales sopo asu wkwkwk',0
Wong sing bales asu wkwkwk',0
"Kowe dasar anjing! Gak usah ngajak-ngajak bocah cilik, kowe! Tai bangke'!",1
"Kamu anjing banget! Gausah melibatkan bocah kecil, lu! Tai bangke'!",1
"Lu emang anjing! Gak perlu bawa-bawa anak kecil, ya! Tai bangke'!",1
"Kowe pancen asu! Gak usah ngelibatin bocah kecil, oke?! Tai bangke'!",1
"Kamu lu anjing! Ora perlu ngajak bocah enom, ngerti! Tai bangke'!",1
Asu kalo emang ga jadi. Anjrit!,0
Bajingan kalo beneran ga jadi. Njir!,0
Keparat kalo emang ora jadi. Pantek!,0
Brengsek kalo sampai ga jadi. Setan!,0
Bedebah kalo sampe ora jadi. Sialan!,0
"Bacotmu rame, aku muak bangsat.",1
"Mulutmu ribut, aku sebel tai anjing.",1
"Cocotmu gak berhenti, aku benci setan.",1
"Ucapmu njelimet, aku marah goblok.",1
"Omonganmu gak karuan, aku dongkol kampret.",1
"Mas, tolong dikurangi merokoknya ya, masak calon imamku ngudud terus wkw, canda ngudud.",0
"Bro, berhenti merokok sedikit dong, masa calon imamku asap terus mulutnya wkw, canda asap.",0
"Rodok dikurangi ngerokoke mas, mosok calon imamku bolak-balik ngebul wkw, canda ngebul.",0
"Mas, coba kurangi merokoknya ya, calon imamku kok malah ngudud terus wkw, canda ngudud.",0
"Cobalah dikurangi merokoknya, mosok calon imamku ngebul terus mulutnya wkw, canda mulut.",0
"Wong-wong sing ngomong dia itu queen drama, emang lo kenal dia? Mending gausah asal njeplak congor lo. Kalian aneh, sumpah aneh. Padahal satu fandom, ibaratnya kaya saudara serumah, tapi kok saling benci.",1
"Sing jeplak dia queen drama, kenal ga sama dia? Gausah sembarang ngomong congor lo. Beneran aneh, kalian semua aneh. Satu fandom padahal, ibarat saudara serumah, tapi saling benci.",1
"Yang bilang dia queen drama, kenal dia ngga? Mending gausah asal njeplak congor lo. Kalian tuh aneh, beneran aneh. Padahal satu fandom, ibaratnya kaya saudara serumah, tapi saling benci.",1
"Ngomong dia queen drama, lo kenal dia ngga? Gausah asal njeplak congor lo. Sumpah aneh, kalian semua aneh. Satu fandom itu, ibaratnya kaya saudara serumah, tapi kenapa saling benci. ",1
"Siapa yang bilang dia queen drama, emang lo kenal dia? Gak usah asal njeplak congor lo. Kalian aneh, beneran aneh. Satu fandom, ibaratnya kaya saudara satu rumah, kenapa harus saling benci?",1
Ada yang ngerti silit ngga???,0
Ada yang paham silit ta???,0
Ana sing ngerti silit ora???,0
Ana sing tau karo silit ra???,0
Ada yang tau soal silit ngga???,0
Untung gak dipangan buaya.,0
Beruntung gak tu dikunyah buaya.,0
Syukur gak sampe disantap boyo'.,0
Kasihan gak dimangsa buaya.,0
Beruntung banget ra dicokot buaya.,0
"Kakean ngomong koe, munyuk'.",1
"Omongane akeh temenan, munyuk'.",1
"Munyuk', kowe kakean cangkem!",1
"Cangkemmu kakean, munyuk'.",1
"Munyuk', kowe kok kakean bacot!",1
"Judul koran, ""Pasangan Edan dan Romantisme"" tenan mbak.",0
"Headline-nya, ""Romantisme Edan Pasangan"" beneran ya mbak.",0
"Kabar utamané, ""Pasangan Edan Sing Romantis"" ya mbak.",0
"Berita korané, ""Edan Romantis Pasangan"" beneran mbak.",0
"Tulisan utama korané, ""Romantis Pasangan Edan"" lho mbak.",0
"Wifiku kok kayak eek sih, coba aku mau liat kak chan'.",0
"Wifiku ini kok eek banget, aku mau coba liat kak chan' deh.",0
"Wifiku memang kayak eek, coba aku pengen liat kak chan'.",0
"Wifiku rasanya kayak eek, aku coba mau liat kak chan'.",0
"Wifiku memang eek, aku coba pengen liat kak chan'.",0
NL itu daerah mana sih Kak? *wong ndeso pelosok iki*,0
"Kak, NL itu daerah mana sih? *wong ndeso pelosok iki*",0
NL itu di mana ya Kak? *wong ndeso pelosok iki*,0
"Kak, aku pengen tahu NL itu mana sih? *wong ndeso pelosok iki*",0
"Kak, NL itu sebelah mana sih? *wong ndeso pelosok iki*",0
"Bembem iki boyo, astaga.",0
"Ternyata Bembem iku boyo, ya ampun deh.",0
"Aduh, si Bembem ternyata boyo.",0
"Gak nyangka, Bembem boyo beneran.",0
"Astaga, Bembem iku boyo to.",0
"Ojo mikirke barang silit. Tenang wae mbak, tetep usaha meskipun angel.",0
"Pikiranku ning bokongmu. Mbak terus maju aja, walaupun mbulet.",0
"Ojo nggatekno silitmu. Tetep semangat mbak, meskipun ketok percuma.",0
"Fokus kono ning bokong. Mbak, terus yo meskipun koyo ga ono hasil.",0
"Pikirmu neng pantat. Mbak tetep perjuang, senajan kadang ra cetho.",0
Kok njaluk mlebu kandang bajul tenan sih?,0
Piye kok pengen dimasukno kandang buaya beneran?,0
Kenapa minta masuk kandang buaya sungguhan?,0
Gimana sih kok minta dimasukkin kandang buaya beneran?,0
"Pengen mlebu kandang bajul temenan, kenapa?",0
"Kalo aku udh i love you, tolong matamu ojo picek yaa'",0
"Ndek kulo uwis i love you, ojo matamu gepeng yaa'",0
"Kalo wes i lv u, ojo picek matamu yaa'",0
"Sakwise i love you, ojo tangi matamu yaa'",0
"Wes tau i lv u, mbok matamu ojo picek yaa'",0
"Bener-bener sebel nek ono wong jelas-jelas salah terus alesan kata halah bercanda tok, tak odot congormu tak warahi guyon neng kene.",0
"Wong sing salah terus ngomong halah bercanda tok iku ra mutu, tak odot sisan trus tak warahi carane guyon neng kene.",0
"Paling ora iso nek ono wong salah terus nutupi nganggo alesan halah bercanda doang, tak odot congormu terus tak warahi guyonan kene.",0
"Nek ono wong jelas-jelas salah ngomong halah bercanda tok iku nyebelin banget, tak odot trus tak warahi guyon sing bener kene.",0
"Paling males nek ono wong salah terus ndalang alesan halah bercanda tok, tak odot congormu trus tak warahi carane guyon neng kene.",0
Mata juling kuping dablek! Rezim wes struk duit eh otak.,1
Mata rabun kuping pekok! Rezim sudah struk honor eh otak.,1
Mata burem kuping budeg! Rezim wes stroke gaji eh otak.,1
Mata rangkep kuping tuli! Rezim sudah struk duit eh otak.,1
Mata picek kuping pekok! Rezim wes stroke honor eh otak.,1
"Kebahagiaanmu kuwi sing paling penting. Anjrit, awakmu dewe lho yo sing penting.",0
"Yang paling penting kui bahagiamu. Lak yowes lah, awakku dewek sing kudu dijaga.",0
"Sing kudu diutamakne kuwi bahagiamu. Goblok, penting awak dewe karo bahagia.",0
"Utamakan bahagiamu luwih dhisik. Asu, penting awakmu dhewe juga to.",0
"Luwih penting kui bahagiamu. Ndhlog, ya mesti penting awakku dhewe.",0
"Kan reborn goblok, jangan sampe gua pukul lo.",0
"Reborn iki goblok tenan, gua bisa mukul kamu ntar.",0
"Ndak usah kebanyakan omong, reborn. Gua pukul lo sekarang.",0
"Eh reborn, tolol sampean. Gua pukul juga sini.",0
"Reborn, kowe pancen goblok. Tak pukul sekalian.",0
"Oalah alaymu su, cuma ngono tok igmu mbok off kae haha, matamu picek cuma ngono tok :)",1
"Alaymu su, off-kan igmu tok cuma ngono haha, picek matamu cuma ngono tok :)",1
"Haha, alaymu su, cuma ngono tok igmu mbok off-no, cuk picek matamu cuma ngono tok :)",1
"Igmu mbok off tok cuma ngono tok alaymu su, haha, matamu picek cuma ngono tok :)",1
"Cuma ngono tok alaymu su, igmu mbok off tok haha, picek matamu cuma ngono tok :)",1
Tutup wae koncomu mipan',1
Mendingan kowe meneng mipan',1
Diam ae mipan' mulutmu,1
Mipan' mulutmu tutup,1
"Lak menengan kon, mipan' mulutmu",1
Udah ngerti aki-aki budheg lu ajakin berantem duhh kah...gendheng mangan semir'.,1
Paham kan udah aki-aki budheg terus lu ajak debat duhh kah...gendheng mangan semir'.,1
"Lu udah tau aki-aki budheg malah diajak debat, duhh kah...gendheng mangan semir'.",1
"Udah tau kan aki-aki budheg terus lu ajak debat, duhh kah...gendheng mangan semir'.",1
"Lu ngapain sih udah tau kalo aki-aki budheg malah ajakin debat, duhh kah...gendheng mangan semir'.",1
"Taek lah, ga usah percaya sama babi' itu.",1
"Wes taek, iku percoyo karo babi' ngunu.",1
"Rausah ngrepoti, babi' iku ora pantes dipercoyo.",1
"Percoyo karo babi', taek lah wes.",1
"Wes taek, ojo percoyo karo babi' ngene.",1
Babi tenan iki orang. Lha wong be'e undi?,0
Dasar celeng kowe. Lha wong nggone undi?,0
Celeng sisan awakmu. Lha wong kae ndonde?,0
Celeng pancen awakmu. Duwe'e bocah nang endi?,0
Celeng kowe iki. Wong kae endi nggone?,0
Joget ae edan po',0
Ndang joget edan po',0
Coba joget edan po' yok,0
Joget terus edan po',0
"Edan po', joget lah",0
"Iyo lah, mbokmu sopo meneh sing njelehi, pengen tak hakdes ra duwe rasa bersalah, kesel aku' banget.",0
"Yo bener, mbokne siapa lagi kalau bukan dia yang njelehi, pengen tak hakdes ra ada rasa dosanya, jengkel aku.",0
"Pasti mbokne, sopo sih sing njelehi koyok ngono, rasanya kepengen tak hakdes, kaysa dia ora merasa salah, kesel tenan aku.",0
"Iyo lah, emang mbokmu sopo meneh sing jejingkelke, pengen banget tak hakdes ndak punya perasaan bersalah, duh, kesel aku.",0
"Bener lah, sopo meneh yen ora mbokmu sing njelehi, kepengin tak hakdes seakan-akan ga ada dosa, kesel banget aku.",0
Ohh pantes Munyuk United fans klub'.,0
Ohh ternyata Munyuk United penyokong klab'.,0
Ohh jelas Munyuk United pecinta klab'.,0
Ohh wajar Munyuk United suporter klab'.,0
Ohh mestinya Munyuk United pengikut klab'.,0
"Opo koe pekok, tolol tenan!",0
"Wong tolol, pekok banget awakmu!",0
"Dasar tolol, pekok tenan koe iki!",0
"Pekokmu ngono, ra genah tolol'e.",0
"Tolol tenan, pekok ra karuan!",0
"Aku usaha ikhlas nglepas koe mati-matian, njut nggak pengen ketemu, ambruk kabeh pertahanan ku cokkk, baper maneh asu'.",0
"Berusaha ikhlas ngelungke koe mati-matian, lanjut nggak pengen ketemu, seluruh pertahanan ku ambruk cokkk, balik baper maneh asu'.",0
"Aku mati-matian berusaha ngikhlaskan koe, rasane ambruk kabeh pertahanan ku, nggak pengen ketemu maneh, baper maneh cokkk asu'.",0
"Aku usaha mati-matian ngikhlaske koe, lan nggak pengen ketemu maneh, kabeh pertahanan ku ambruk cokkk, baper maneh asu'.",0
"Nglelakasne koe mati-matian aku ikhlas, terus nggak pengen ketemu, pertahanan ku kabeh runtuh cokkk, baper maneh asu'.",0
"Ayo boyo, waktu lan panggonan monggo digunakan.",0
"Monggo boyo, diparengke waktu lan tempat.",0
"Para boyo, silakan wektu lan lokasine.",0
"Wektu lan papan, silaken kanggo para boyo.",0
"Pour boyo, persilahkan waktu lan papan.",0
Balik meneh mlebu perut kebangetan bodho bisa nyasar nganti kene.,0
"Mlebu maneh menyang weteng bodoh, kok malah kesasar kene.",0
"Balik masuk weteng sing bodho, kok iso nyasar nganti mriki.",0
"Balik mlebu perut goblok, bisa-bisa nyasar kesini.",0
"Malah mlebu maneh ke perut bodoh, bisa nyasar tekan kene.",0
Asu opo iki?,0
Iki segawon apa?,0
Iki anjing opo?,0
Anjing jenis apa iki?,0
Iki breed anjing apa?,0
Panas pol omongane iku.,0
